# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4238at6231	Complete	SUPER_4	6658712	6660943	+	603.4	307	https://www.orthodb.org/v10?query=4238at6231	ribonucleoside-diphosphate reductase
4242at6231	Complete	SUPER_X	7437378	7441772	+	500.2	379	https://www.orthodb.org/v10?query=4242at6231	SyNapsiN
4246at6231	Complete	SUPER_1	3702841	3706021	+	643.9	386	https://www.orthodb.org/v10?query=4246at6231	Endoplasmic reticulum oxidoreductin-1
4248at6231	Fragmented	SUPER_2	8759522	8762622	-	367.6	311
4258at6231	Complete	SUPER_1	6471668	6481476	-	322.7	273
4265at6231	Complete	SUPER_X	10624321	10626049	+	343.9	237
4269at6231	Complete	SUPER_2	2195009	2197766	+	550.9	315
4272at6231	Complete	SUPER_X	7871003	7872918	+	564.5	263
4275at6231	Complete	SUPER_X	4757625	4759712	+	355.1	248	https://www.orthodb.org/v10?query=4275at6231	CRE-MIG-13 protein
4277at6231	Complete	SUPER_4	10148335	10151001	-	419.0	254	https://www.orthodb.org/v10?query=4277at6231	Serine/threonine-protein phosphatase 2A activator
4282at6231	Complete	SUPER_X	2457406	2459379	+	493.9	251	https://www.orthodb.org/v10?query=4282at6231	CRE-CALU-1 protein
4285at6231	Complete	SUPER_2	6236006	6239554	+	570.4	323
4289at6231	Complete	SUPER_X	8121326	8123132	+	529.3	260
4293at6231	Complete	SUPER_1	11282182	11284801	-	281.7	302
4296at6231	Complete	SUPER_3	463215	465359	+	372.0	236	https://www.orthodb.org/v10?query=4296at6231	Tubby-like protein
4301at6231	Complete	SUPER_1	9230104	9231865	+	398.6	283
4303at6231	Complete	SUPER_X	3985867	3988610	+	508.1	312
4307at6231	Complete	SUPER_4	1001679	1004886	-	418.7	277	https://www.orthodb.org/v10?query=4307at6231	Guanine nucleotide exchange factor rei-2
4310at6231	Complete	SUPER_1	3414028	3421218	+	871.2	609
4316at6231	Complete	SUPER_2	634780	638076	-	617.7	295
4318at6231	Complete	SUPER_2	7852494	7855331	-	447.6	286
4320at6231	Complete	SUPER_X	1036527	1039130	-	477.3	343
4322at6231	Missing
4331at6231	Complete	SUPER_1	10607063	10609027	-	374.1	327
4333at6231	Complete	SUPER_5	2809390	2813713	-	297.3	325
4337at6231	Complete	SUPER_3	6507331	6508995	-	283.2	197
4338at6231	Complete	SUPER_4	2747410	2750511	+	406.2	263
4340at6231	Complete	SUPER_4	5947034	5948684	+	419.1	218
4345at6231	Complete	SUPER_3	9301200	9303710	-	468.3	266	https://www.orthodb.org/v10?query=4345at6231	CRE-LIPS-9 protein
4355at6231	Complete	SUPER_X	6098158	6100666	+	550.0	371
4357at6231	Complete	SUPER_5	2036719	2040429	-	426.4	315	https://www.orthodb.org/v10?query=4357at6231	CRE-NEX-4 protein
4359at6231	Complete	SUPER_1	3073697	3076001	+	556.2	382
4364at6231	Complete	SUPER_2	8057214	8067480	-	613.3	286	https://www.orthodb.org/v10?query=4364at6231	developmentally-regulated GTP-binding protein 1
4368at6231	Complete	SUPER_X	8345013	8355333	-	537.0	315
4389at6231	Complete	SUPER_X	5740048	5742963	-	364.5	282
4404at6231	Complete	SUPER_2	9810574	9814325	-	731.3	532	https://www.orthodb.org/v10?query=4404at6231	Yeast PRP (Splicing factor) related
4405at6231	Complete	SUPER_3	6523888	6526386	+	288.1	274	https://www.orthodb.org/v10?query=4405at6231	Alpha-1,3-glucosyltransferase
4407at6231	Complete	SUPER_3	5330092	5332688	+	392.0	219
4412at6231	Complete	SUPER_3	1710449	1713089	-	449.4	298
4415at6231	Complete	SUPER_2	6808083	6810686	+	282.1	272
4417at6231	Complete	SUPER_X	6211872	6214835	-	457.6	349	https://www.orthodb.org/v10?query=4417at6231	asparagine synthetase domain-containing protein 1
4422at6231	Complete	SUPER_2	9611615	9613280	-	434.3	237
4424at6231	Complete	SUPER_1	7686176	7687449	+	207.6	175	https://www.orthodb.org/v10?query=4424at6231	CRE-MEC-6 protein
4427at6231	Complete	SUPER_X	2349406	2351842	-	246.9	292
4428at6231	Complete	SUPER_3	7230781	7233118	+	461.9	260
4430at6231	Complete	SUPER_X	4262383	4264751	+	347.1	213	https://www.orthodb.org/v10?query=4430at6231	Iodotyrosine dehalogenase 1 homolog
4435at6231	Complete	SUPER_4	9706103	9711422	-	424.1	336
4436at6231	Complete	SUPER_2	3444148	3447739	+	455.8	330
4444at6231	Complete	SUPER_X	9531460	9534062	-	360.5	276
4454at6231	Complete	SUPER_3	1444899	1452657	-	530.3	435
4457at6231	Missing
4458at6231	Complete	SUPER_2	6709745	6715647	+	548.2	305
4461at6231	Complete	SUPER_1	6577354	6580017	+	568.5	306
4465at6231	Complete	SUPER_5	1765021	1769763	-	567.0	407
4468at6231	Complete	SUPER_1	9494116	9498035	-	538.5	286
4469at6231	Complete	SUPER_2	1967076	1969883	-	491.1	340
4476at6231	Complete	SUPER_X	1518818	1520678	-	389.1	235
4482at6231	Complete	SUPER_4	2971493	2974185	+	281.2	279
4483at6231	Complete	SUPER_5	5475943	5478651	-	530.0	368	https://www.orthodb.org/v10?query=4483at6231	Hypothetical protein CBG19352
4485at6231	Complete	SUPER_5	2699570	2702442	-	497.2	401
4487at6231	Complete	SUPER_3	2155154	2159505	+	740.8	441
4489at6231	Complete	SUPER_1	5272730	5278447	-	1011.5	739
4492at6231	Complete	SUPER_4	5032265	5035711	+	302.2	265	https://www.orthodb.org/v10?query=4492at6231	Zinc finger protein dpff-1
4496at6231	Complete	SUPER_3	5716669	5719779	+	442.9	340
4498at6231	Complete	SUPER_X	173812	178285	+	391.1	305
4499at6231	Complete	SUPER_1	8214627	8225372	+	540.2	495
4504at6231	Complete	SUPER_5	884601	886711	+	387.2	258	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	SUPER_3	1236923	1240075	+	368.6	284
4512at6231	Complete	SUPER_1	5930229	5932183	-	350.3	198	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Complete	SUPER_3	7373192	7376883	-	612.9	458
4516at6231	Complete	SUPER_3	8986246	8988188	-	269.5	198
4519at6231	Complete	SUPER_1	6953002	6956738	+	539.3	362
4521at6231	Complete	SUPER_3	5944630	5950821	+	263.4	407
4525at6231	Complete	SUPER_2	9529747	9531562	+	406.1	257
4526at6231	Complete	SUPER_4	5295612	5297707	-	385.9	263
4532at6231	Complete	SUPER_3	3982221	3997438	-	506.9	329
4536at6231	Complete	SUPER_2	1171264	1175385	+	473.4	445
4539at6231	Complete	SUPER_2	6831454	6833878	-	352.0	255
4540at6231	Complete	SUPER_3	1339294	1345040	+	445.5	293
4542at6231	Complete	SUPER_4	9676674	9679364	+	430.5	295	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	SUPER_5	9043385	9045811	+	617.3	311	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	SUPER_5	4586431	4588448	+	399.9	272	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Missing
4554at6231	Complete	SUPER_5	7988037	7994012	+	543.4	704
4559at6231	Complete	SUPER_3	3854926	3857487	-	346.7	290
4561at6231	Complete	SUPER_1	1214176	1217449	-	231.4	316
4572at6231	Complete	SUPER_X	8443499	8448404	-	556.4	504
4578at6231	Complete	SUPER_5	4312891	4318596	-	502.9	466	https://www.orthodb.org/v10?query=4578at6231	ELL transcription elongation factor homolog
4579at6231	Complete	SUPER_4	4567451	4569181	+	531.8	256
4580at6231	Complete	SUPER_2	105462	110416	+	387.1	522
4581at6231	Complete	SUPER_X	3424433	3428992	+	566.2	565
4585at6231	Complete	SUPER_5	7054577	7057692	-	384.6	300	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	SUPER_1	6792257	6797098	-	878.2	640
4588at6231	Complete	SUPER_5	6971438	6973908	-	570.6	341	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	SUPER_2	9144103	9146665	+	333.5	236
4593at6231	Complete	SUPER_3	7904240	7906367	-	484.6	340	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Complete	SUPER_3	3670694	3674149	-	426.5	296
4597at6231	Complete	SUPER_X	3005623	3007726	-	422.0	259
4598at6231	Complete	SUPER_1	1843444	1846288	+	551.8	322
4600at6231	Complete	SUPER_4	2642878	2647927	-	439.5	416
4602at6231	Complete	SUPER_1	3092755	3097270	+	816.2	532	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Complete	SUPER_5	944643	947051	-	215.6	251
4607at6231	Complete	SUPER_4	2858134	2860086	+	424.2	285
4611at6231	Complete	SUPER_1	8445727	8449207	+	442.0	257
4612at6231	Complete	SUPER_3	6822485	6828084	-	329.9	268
4621at6231	Complete	SUPER_3	8554660	8561197	-	595.8	336	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	SUPER_2	7099301	7102993	-	709.2	379
4623at6231	Complete	SUPER_2	7846470	7850071	-	259.8	298
4635at6231	Complete	SUPER_2	11611489	11612914	-	449.6	246
4639at6231	Complete	SUPER_5	9022476	9024908	-	444.3	278	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	SUPER_X	10246551	10250404	+	436.3	264
4650at6231	Complete	SUPER_3	447457	450043	-	452.5	314
4657at6231	Complete	SUPER_1	3187419	3189438	-	392.7	226
4661at6231	Complete	SUPER_X	3661769	3664799	+	333.4	321
4669at6231	Complete	SUPER_X	4677921	4680693	-	506.5	288
4670at6231	Complete	SUPER_X	2263123	2265626	-	237.3	248
4673at6231	Complete	SUPER_X	7949043	7952373	+	326.2	355
4675at6231	Complete	SUPER_2	4472260	4475485	-	385.4	347
4679at6231	Complete	SUPER_2	5590038	5594395	+	551.5	438
4680at6231	Complete	SUPER_X	8736454	8738201	-	467.4	255
4690at6231	Complete	SUPER_2	6656299	6658052	-	505.0	252
4692at6231	Complete	SUPER_1	5517943	5519449	-	283.4	222
4702at6231	Complete	SUPER_5	4986893	4988718	-	388.3	213
4703at6231	Complete	SUPER_2	5463952	5466091	+	368.3	265
4719at6231	Complete	SUPER_X	44332	47049	+	390.7	404	https://www.orthodb.org/v10?query=4719at6231	Lectin C-type domain-containing protein
4722at6231	Complete	SUPER_3	203602	205347	+	418.5	201
4723at6231	Complete	SUPER_3	3946710	3948517	+	438.6	254	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	SUPER_2	8820148	8822068	-	509.7	270
4731at6231	Complete	SUPER_2	8563330	8566372	+	288.8	191	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	SUPER_1	11268851	11271849	+	424.6	246
4739at6231	Complete	SUPER_2	10999073	11001425	+	376.1	279
4746at6231	Complete	SUPER_5	6960848	6964057	-	459.4	351
4747at6231	Complete	SUPER_2	3719069	3722099	+	493.0	409
4750at6231	Complete	SUPER_1	3123694	3125777	+	458.3	285
4752at6231	Complete	SUPER_3	3618270	3621700	+	458.6	269
4754at6231	Complete	SUPER_5	3968247	3971747	-	472.5	346
4756at6231	Complete	SUPER_X	540358	543356	-	348.9	278
4757at6231	Complete	SUPER_2	9864828	9868840	+	336.5	259	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Complete	SUPER_2	11453369	11456948	-	219.9	165
4760at6231	Complete	SUPER_2	4158225	4161977	-	443.6	312
4763at6231	Complete	SUPER_1	554549	557663	+	529.9	306
4766at6231	Complete	SUPER_1	9120077	9122355	-	335.4	281
4771at6231	Complete	SUPER_3	3324426	3326525	+	340.3	219	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	SUPER_4	4347512	4349811	+	325.9	255
4776at6231	Complete	SUPER_X	5078110	5080762	+	414.7	347	https://www.orthodb.org/v10?query=4776at6231	interferon-related developmental regulator family protein
4777at6231	Complete	SUPER_1	7986759	7992865	-	602.3	307
4779at6231	Complete	SUPER_5	5556321	5558429	+	347.1	217
4780at6231	Complete	SUPER_1	4656589	4661743	-	345.5	247
4786at6231	Complete	SUPER_3	10534092	10539447	+	843.5	609
4793at6231	Complete	SUPER_5	9849322	9852475	+	212.3	199	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	SUPER_5	7196678	7201483	-	664.4	533	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	SUPER_3	9878486	9885869	+	359.8	244
4798at6231	Complete	SUPER_4	5867045	5871545	+	493.2	289	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Missing
4801at6231	Complete	SUPER_X	7717501	7719899	-	375.6	299
4802at6231	Complete	SUPER_1	6450060	6452983	-	579.0	307	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	SUPER_1	3741468	3743128	+	342.2	239	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	SUPER_3	4576248	4578904	+	522.2	286	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	SUPER_1	252077	254853	-	525.9	280
4814at6231	Complete	SUPER_3	651826	655023	-	335.3	253
4815at6231	Complete	SUPER_5	9443130	9456790	-	1078.8	763	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	SUPER_3	1402096	1408073	-	742.3	465
4825at6231	Complete	SUPER_2	9245274	9249078	-	441.7	244
4826at6231	Complete	SUPER_1	4281497	4284572	-	236.8	276
4834at6231	Complete	SUPER_5	6274820	6277460	+	377.0	273
4839at6231	Complete	SUPER_3	3893270	3897081	-	432.1	291	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	SUPER_2	11493393	11496964	+	537.0	312
4856at6231	Complete	SUPER_1	6516220	6518332	+	454.9	268
4859at6231	Complete	SUPER_2	3517091	3519733	-	298.0	244
4861at6231	Complete	SUPER_3	3505090	3508317	-	398.3	249	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Complete	SUPER_1	8314078	8315142	-	382.3	288
4869at6231	Complete	SUPER_1	4093554	4098458	+	416.5	402
4871at6231	Complete	SUPER_2	2938991	2940651	+	406.1	232	https://www.orthodb.org/v10?query=4871at6231	F-box/SPRY domain-containing protein 1
4873at6231	Complete	SUPER_3	5394852	5397125	+	518.0	275
4877at6231	Complete	SUPER_1	5333175	5337771	+	325.4	195
4879at6231	Complete	SUPER_X	10688373	10690194	-	439.3	257
4881at6231	Complete	SUPER_2	10176883	10183355	-	678.9	364
4883at6231	Complete	SUPER_4	10204357	10207510	-	368.5	307
4887at6231	Complete	SUPER_1	6355600	6359192	-	330.5	268	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Complete	SUPER_5	4295976	4299671	-	285.4	322	https://www.orthodb.org/v10?query=4894at6231	Hypothetical protein CBG09720
4895at6231	Complete	SUPER_3	1313612	1316343	-	365.3	305	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	SUPER_3	5738890	5741446	-	369.6	260	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	SUPER_3	8179377	8181843	+	516.5	279
4905at6231	Complete	SUPER_5	763934	765709	-	243.4	241	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	SUPER_5	794997	797208	-	430.6	209	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Complete	SUPER_X	6155437	6157694	-	251.1	278
4913at6231	Complete	SUPER_3	2004508	2008067	+	486.9	365
4918at6231	Complete	SUPER_3	6606136	6610594	-	530.9	477
4919at6231	Complete	SUPER_5	3142519	3144065	+	478.1	259
4925at6231	Complete	SUPER_2	5048924	5050768	-	432.2	224	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	SUPER_1	7144852	7147548	+	437.5	323	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	SUPER_X	8474544	8477109	-	362.0	243
4940at6231	Complete	SUPER_2	9043702	9046178	+	376.4	243
4942at6231	Fragmented	SUPER_2	7679490	7682242	+	373.0	282
4950at6231	Complete	SUPER_4	7494540	7505911	+	861.2	811
4951at6231	Complete	SUPER_5	3528347	3530463	-	414.1	250
4961at6231	Complete	SUPER_3	4971976	4974741	-	473.1	263
4968at6231	Complete	SUPER_5	9843959	9847273	+	435.7	294
4973at6231	Complete	SUPER_5	6895012	6898178	+	543.2	336
4977at6231	Complete	SUPER_4	428055	430273	+	436.2	240
4978at6231	Complete	SUPER_2	1176219	1178246	+	392.7	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	SUPER_3	5789046	5791140	+	466.7	271
4983at6231	Missing
4985at6231	Complete	SUPER_2	2605391	2607975	-	462.9	329
4988at6231	Complete	SUPER_X	3988714	3991231	-	513.3	365	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Complete	SUPER_X	3446243	3449555	-	515.8	426
4992at6231	Complete	SUPER_3	8619687	8621127	-	419.5	227	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	SUPER_1	11278348	11280619	+	213.1	167
4998at6231	Complete	SUPER_3	2834760	2836642	+	419.2	268
5001at6231	Complete	SUPER_3	10269981	10270974	-	288.6	145
5009at6231	Complete	SUPER_X	4374162	4376391	-	354.3	246	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	SUPER_X	7573574	7575992	+	335.8	255
5013at6231	Complete	SUPER_1	6998229	7000681	-	432.4	268
5016at6231	Complete	SUPER_5	5838036	5840466	+	467.1	272	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	SUPER_X	4101327	4103131	-	235.8	194
5019at6231	Complete	SUPER_5	2042540	2046207	-	653.5	401
5021at6231	Complete	SUPER_3	6922877	6924897	-	307.5	228	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Complete	SUPER_3	9937511	9940987	-	389.6	278
5038at6231	Complete	SUPER_2	3468075	3472338	+	300.9	281
5044at6231	Complete	SUPER_2	7139144	7140352	-	281.4	177	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	SUPER_5	482341	484392	+	242.1	186
5047at6231	Complete	SUPER_5	5000630	5002894	-	387.5	294
5057at6231	Complete	SUPER_4	2926479	2928774	-	304.3	186	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Missing
5062at6231	Complete	SUPER_2	8585725	8593523	+	668.3	503
5067at6231	Complete	SUPER_X	373702	376092	-	401.3	240
5070at6231	Complete	SUPER_1	4526569	4529094	-	461.5	236
5071at6231	Complete	SUPER_4	4297081	4298925	+	512.1	234
5074at6231	Complete	SUPER_2	6386784	6388982	+	460.6	258
5082at6231	Complete	SUPER_1	5440288	5442249	+	303.6	203
5083at6231	Complete	SUPER_2	466595	470133	-	420.2	279
5087at6231	Complete	SUPER_2	8526788	8530314	+	452.8	341
5088at6231	Complete	SUPER_X	10551200	10552788	+	313.6	223
5090at6231	Complete	SUPER_1	1852451	1855885	+	291.1	207
5091at6231	Complete	SUPER_4	4632042	4634609	-	370.3	251	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	SUPER_3	3936425	3939645	+	561.1	323
5097at6231	Complete	SUPER_3	5669500	5672008	-	337.7	301	https://www.orthodb.org/v10?query=5097at6231	general transcription factor IIE subunit 1
5103at6231	Complete	SUPER_5	4030587	4032438	+	218.2	255
5113at6231	Complete	SUPER_4	7794009	7796341	-	330.3	224	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	SUPER_1	4023843	4026398	+	494.8	285	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	SUPER_2	8439470	8441479	-	454.0	284
5127at6231	Complete	SUPER_5	1754964	1762518	-	560.6	269	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Complete	SUPER_2	8331838	8334374	+	253.9	284
5132at6231	Complete	SUPER_X	533531	536380	-	358.6	240
5135at6231	Complete	SUPER_2	1442449	1444784	+	329.8	220
5136at6231	Complete	SUPER_5	9354310	9356063	-	240.1	209	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	SUPER_1	3212713	3215763	+	399.5	294	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	SUPER_3	10776963	10779592	-	436.8	220
5156at6231	Complete	SUPER_2	4686780	4688498	+	313.8	197
5158at6231	Complete	SUPER_4	3614838	3617099	+	413.5	284
5165at6231	Complete	SUPER_4	2248856	2254418	-	410.2	209
5179at6231	Complete	SUPER_3	3814802	3816779	+	329.8	237
5188at6231	Missing
5189at6231	Complete	SUPER_2	784829	787509	-	168.5	133	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	SUPER_X	8597008	8599361	+	350.5	268
5191at6231	Complete	SUPER_2	4811793	4814402	-	520.0	255
5197at6231	Complete	SUPER_5	2468828	2472083	-	635.7	505
5198at6231	Complete	SUPER_2	4178910	4182584	+	702.6	403
5199at6231	Complete	SUPER_1	7910505	7912776	+	390.2	260
5200at6231	Complete	SUPER_X	9390359	9392847	-	533.3	268
5202at6231	Complete	SUPER_1	3238065	3240172	-	376.4	254
5207at6231	Complete	SUPER_X	10442205	10447195	-	774.5	453
5208at6231	Complete	SUPER_4	9603211	9605941	-	205.2	116
5220at6231	Complete	SUPER_5	2758076	2761825	-	366.3	296
5229at6231	Complete	SUPER_1	5969164	5971958	-	495.4	341
5240at6231	Complete	SUPER_1	10138714	10140281	-	357.1	217
5248at6231	Complete	SUPER_2	5871230	5874409	+	616.4	356
5249at6231	Complete	SUPER_3	5413856	5419262	-	539.5	400
5250at6231	Complete	SUPER_3	6282452	6285760	+	374.1	346
5251at6231	Complete	SUPER_1	10133899	10138039	+	301.9	261	https://www.orthodb.org/v10?query=5251at6231	Germ Cell Nuclear Antigen
5256at6231	Complete	SUPER_2	5822205	5823869	-	414.2	235	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	SUPER_5	6810133	6814245	+	777.4	537
5263at6231	Complete	SUPER_4	3919778	3922086	+	467.6	253
5268at6231	Complete	SUPER_1	8424557	8426412	+	310.1	209	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	SUPER_2	9131214	9133181	+	423.5	238	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Complete	SUPER_1	3148041	3150350	-	402.7	257
5276at6231	Complete	SUPER_1	5898586	5905564	+	584.8	345
5280at6231	Complete	SUPER_1	6894330	6898903	+	653.8	392
5283at6231	Complete	SUPER_3	7754965	7756719	+	432.3	242
5285at6231	Complete	SUPER_3	967114	971357	+	436.5	255	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	SUPER_1	2548129	2550233	-	441.6	244
5290at6231	Complete	SUPER_3	3682803	3686053	-	402.5	296	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Complete	SUPER_3	9600037	9603052	-	217.4	235	https://www.orthodb.org/v10?query=5291at6231	E2F-associated phosphoprotein
5294at6231	Complete	SUPER_3	2470864	2474080	+	345.0	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	SUPER_3	7259796	7261470	+	382.6	236	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Complete	SUPER_X	4521306	4524400	-	351.0	241
5297at6231	Complete	SUPER_5	7084450	7087256	+	434.0	275
5298at6231	Complete	SUPER_5	548148	549863	+	354.1	199
5299at6231	Complete	SUPER_1	6562152	6564831	-	366.8	406	https://www.orthodb.org/v10?query=5299at6231	CRE-LET-607 protein
5305at6231	Complete	SUPER_X	4623275	4630152	+	305.0	589
5306at6231	Complete	SUPER_X	10369638	10371528	+	371.8	268	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Complete	SUPER_2	3982817	3984801	-	324.0	239
5311at6231	Complete	SUPER_1	4287329	4289334	-	463.4	319
5314at6231	Complete	SUPER_2	6419161	6421911	+	245.2	240
5318at6231	Complete	SUPER_X	5921995	5924261	-	400.4	256
5319at6231	Complete	SUPER_5	1787368	1789589	+	354.0	285	https://www.orthodb.org/v10?query=5319at6231	Zinc finger protein-like 1 homolog
5324at6231	Complete	SUPER_X	95719	97932	+	349.7	264	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	SUPER_1	8394467	8396840	-	473.0	242	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	SUPER_2	2662417	2664399	+	414.2	299	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Complete	SUPER_3	5009204	5011488	+	477.5	276
5340at6231	Complete	SUPER_2	2543436	2545683	-	310.2	228
5342at6231	Complete	SUPER_X	8487373	8489165	-	395.6	230
5344at6231	Complete	SUPER_5	6704929	6707074	-	421.2	246
5347at6231	Complete	SUPER_3	7388878	7391165	-	325.7	245	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	SUPER_3	7533373	7535862	-	268.5	224
5357at6231	Complete	SUPER_3	5203897	5208581	-	820.4	557
5363at6231	Missing
5364at6231	Complete	SUPER_1	10099405	10102094	-	292.1	203
5365at6231	Complete	SUPER_5	10064452	10067531	-	357.4	275
5371at6231	Complete	SUPER_4	328011	329348	-	242.8	191
5373at6231	Complete	SUPER_5	9093143	9095613	+	344.8	263
5379at6231	Complete	SUPER_5	10286148	10288121	+	414.3	235
5386at6231	Complete	SUPER_5	1519797	1523666	-	333.5	345
5387at6231	Complete	SUPER_2	874505	885053	+	639.7	717
5392at6231	Complete	SUPER_1	10667463	10669391	-	256.5	184
5398at6231	Complete	SUPER_5	6832713	6837749	+	458.6	365
5406at6231	Complete	SUPER_3	4529763	4531871	+	299.2	236
5408at6231	Complete	SUPER_X	8971498	8973432	-	232.3	237
5415at6231	Complete	SUPER_3	6795368	6797113	+	368.7	235	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	SUPER_2	1951166	1953232	-	277.5	215
5434at6231	Complete	SUPER_3	10082000	10086476	-	421.6	242
5440at6231	Complete	SUPER_3	4607272	4610227	-	271.7	481
5441at6231	Complete	SUPER_4	945141	948769	-	495.6	244	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Complete	SUPER_5	642375	645342	+	299.8	290
5451at6231	Complete	SUPER_2	10646914	10648107	-	420.8	326	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
