# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4918at6231	Complete	OVOC_OM4	9536039	9541773	+	536.0	513
4919at6231	Complete	OVOC_OM2	17174177	17177294	+	561.5	302
4925at6231	Complete	OVOC_OM3	6486955	6490009	+	441.3	233	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	OVOC_OM1b	4870182	4873595	-	439.1	365	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	OVOC_OM2	2813058	2815964	-	397.1	243
4940at6231	Complete	OVOC_OM3	4316729	4320210	+	369.1	236
4942at6231	Complete	OVOC_OM3	7008665	7015071	+	553.5	444
4950at6231	Complete	OVOC_OM1b	18555105	18565537	-	886.8	800
4951at6231	Complete	OVOC_OM2	16675730	16677950	+	364.7	219
4961at6231	Complete	OVOC_OM4	7929956	7933289	-	498.6	263
4968at6231	Complete	OVOC_OO_000003	6147	10152	-	371.9	279
4973at6231	Complete	OVOC_OM2	22321183	22326687	-	565.2	323
4977at6231	Complete	OVOC_OM1b	26193917	26196657	-	429.7	234
4978at6231	Complete	OVOC_OM3	10600312	10605054	+	396.6	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Missing
4983at6231	Complete	OVOC_OM2	11473531	11475240	+	349.7	208	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Complete	OVOC_OM3	9927662	9932531	+	473.4	323
4988at6231	Complete	OVOC_OM2	8621403	8624639	+	565.3	365	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Complete	OVOC_OM2	9276174	9280824	+	523.1	427
4992at6231	Complete	OVOC_OM4	1899185	1903918	+	443.4	239	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	OVOC_OM1b	797325	800307	-	224.3	156
4998at6231	Complete	OVOC_OM4	13122305	13124883	-	363.5	266
5001at6231	Complete	OVOC_OM4	6760828	6762484	-	298.9	145
5009at6231	Complete	OVOC_OM2	8145039	8151217	+	328.2	241	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	OVOC_OM2	5140578	5143849	-	378.3	266
5013at6231	Complete	OVOC_OM1b	5060628	5064259	+	534.7	298
5016at6231	Complete	OVOC_OM2	21677690	21683313	+	463.9	270	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	OVOC_OM2	8493709	8496485	+	112.5	106
5019at6231	Complete	OVOC_OM2	18013393	18017980	+	679.0	392
5021at6231	Complete	OVOC_OM4	6124039	6130793	-	291.3	225	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Complete	OVOC_OO_000023	8226	13185	+	474.7	293
5038at6231	Complete	OVOC_OM3	13577147	13583577	-	439.4	337
5044at6231	Complete	OVOC_OM3	14024978	14026967	-	324.3	177	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	OVOC_OM2	15723480	15727561	-	311.7	235
5047at6231	Complete	OVOC_OM2	19807411	19812181	-	325.8	218
5057at6231	Missing
5061at6231	Complete	OVOC_OM4	6323156	6329948	-	380.8	257
5062at6231	Complete	OVOC_OM3	3652599	3658305	+	776.3	540
5067at6231	Complete	OVOC_OM2	12991266	12994899	+	407.8	240
5070at6231	Complete	OVOC_OM1b	6206038	6208971	+	481.4	233
5071at6231	Duplicated	OVOC_OM1b	18344538	18348048	-	523.2	234
5071at6231	Duplicated	OVOC_OM1b	18338094	18340898	-	505.8	234
5074at6231	Complete	OVOC_OM3	8259893	8264321	+	448.2	260
5082at6231	Complete	OVOC_OM1b	4334962	4339554	+	397.8	231
5083at6231	Complete	OVOC_OM3	15131237	15137274	+	411.1	262
5087at6231	Complete	OVOC_OO_000031	4279	7491	-	312.6	237
5088at6231	Complete	OVOC_OM2	436117	437945	-	345.5	214
5090at6231	Complete	OVOC_OM1b	9847836	9853304	-	270.6	151
5091at6231	Complete	OVOC_OM1b	17903419	17907698	+	384.0	251	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	OVOC_OM4	10603830	10607508	-	581.7	320
5097at6231	Complete	OVOC_OM4	8916110	8919072	-	379.0	309	https://www.orthodb.org/v10?query=5097at6231	general transcription factor IIE subunit 1
5103at6231	Complete	OVOC_OM2	4086165	4088776	+	306.3	214
5113at6231	Complete	OVOC_OM1b	16820429	16823543	+	344.6	234	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	OVOC_OM1b	6858342	6861852	-	506.6	292	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	OVOC_OM3	2554519	2558341	-	461.2	284
5127at6231	Complete	OVOC_OM2	18325399	18329491	+	579.9	272	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Complete	OVOC_OM3	2411742	2417166	+	331.0	355
5132at6231	Complete	OVOC_OM2	12766565	12773739	+	463.3	240
5135at6231	Complete	OVOC_OM3	10943302	10946550	+	349.4	232
5136at6231	Complete	OVOC_OM2	23378212	23380341	+	265.0	209	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	OVOC_OM1b	11223864	11228675	+	421.5	270	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	OVOC_OM4	1114120	1118752	-	422.4	221
5156at6231	Complete	OVOC_OM3	12438116	12440549	+	356.6	215
5158at6231	Complete	OVOC_OM1b	22178490	22181142	+	431.3	289
5165at6231	Complete	OVOC_OM1b	26574860	26580462	+	419.4	209
5179at6231	Complete	OVOC_OM4	10157803	10160849	+	345.1	242
5188at6231	Complete	OVOC_OM2	14942023	14948117	+	264.0	188	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	OVOC_OM3	15427023	15434423	+	171.3	140	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	OVOC_OM2	2947944	2951055	+	382.6	247
5191at6231	Complete	OVOC_OM3	10278723	10281702	-	530.1	255
5197at6231	Complete	OVOC_OM2	17502469	17506868	+	644.5	505
5198at6231	Complete	OVOC_OM3	10106080	10112210	-	763.9	403
5199at6231	Complete	OVOC_OM1a	2106737	2109910	+	352.8	241
5200at6231	Complete	OVOC_OM2	2128820	2132304	-	536.8	268
5202at6231	Complete	OVOC_OM1b	9551107	9553515	-	386.2	269
5207at6231	Complete	OVOC_OM2	579250	585574	+	592.5	406
5208at6231	Complete	OVOC_OM1b	14487778	14498468	-	207.6	116
5220at6231	Complete	OVOC_OM2	18678809	18683814	-	352.6	235
5229at6231	Complete	OVOC_OM1b	3278985	3282699	-	525.8	337
5240at6231	Complete	OVOC_OM1b	1815875	1818371	-	429.1	249
5248at6231	Complete	OVOC_OM3	6216897	6221286	+	638.9	364
5249at6231	Complete	OVOC_OM4	8560777	8567939	-	359.6	326
5250at6231	Complete	OVOC_OM4	7342946	7347809	+	396.1	349
5251at6231	Complete	OVOC_OM1b	1810256	1815520	+	285.6	282	https://www.orthodb.org/v10?query=5251at6231	Germ Cell Nuclear Antigen
5256at6231	Complete	OVOC_OM3	55487	62530	+	431.1	235	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	OVOC_OM2	22435174	22441714	-	849.3	594
5263at6231	Complete	OVOC_OM1b	22612394	22616326	+	362.9	202
5268at6231	Complete	OVOC_OM1b	2352514	2355093	-	312.9	208	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	OVOC_OM3	4569159	4571773	-	426.8	238	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Complete	OVOC_OM1b	11148137	11151687	-	360.5	223
5276at6231	Complete	OVOC_OM1b	3177111	3190582	+	734.9	443
5280at6231	Complete	OVOC_OM1b	5197153	5201453	-	466.4	252
5283at6231	Complete	OVOC_OM4	344638	350072	+	441.1	242
5285at6231	Complete	OVOC_OM4	15393943	15396873	+	469.7	257	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	OVOC_OM1b	9324418	9330524	+	455.6	244
5290at6231	Complete	OVOC_OM4	10789211	10794777	-	410.2	288	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Complete	OVOC_OO_000034	21948	25064	+	197.5	231	https://www.orthodb.org/v10?query=5291at6231	E2F-associated phosphoprotein
5294at6231	Complete	OVOC_OM4	11836228	11840187	+	366.2	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Duplicated	OVOC_OM4	2559046	2561923	-	400.2	237	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5295at6231	Duplicated	OVOC_OO_000135	146	3633	+	360.9	237	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Complete	OVOC_OM2	7962151	7966055	+	345.0	246
5297at6231	Complete	OVOC_OM5	892278	897984	-	425.0	275
5298at6231	Complete	OVOC_OM2	15602377	15605302	-	361.6	242
5299at6231	Complete	OVOC_OM1b	4065728	4069264	-	303.0	358	https://www.orthodb.org/v10?query=5299at6231	CRE-LET-607 protein
5305at6231	Complete	OVOC_OM2	7835100	7840825	-	339.7	475
5306at6231	Complete	OVOC_OM2	675833	678351	-	405.7	268	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Complete	OVOC_OM3	12741098	12744209	+	339.8	256
5311at6231	Complete	OVOC_OM1b	6506412	6510078	+	600.2	324
5314at6231	Complete	OVOC_OM3	8300228	8304139	+	284.0	209
5318at6231	Complete	OVOC_OM2	6161073	6164892	+	389.9	248
5319at6231	Complete	OVOC_OM2	18291529	18294007	-	359.2	257	https://www.orthodb.org/v10?query=5319at6231	Zinc finger protein-like 1 homolog
5324at6231	Complete	OVOC_OM2	13336377	13340803	-	399.1	266	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	OVOC_OM1a	1083158	1088437	+	471.4	241	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	OVOC_OM3	9860960	9862953	-	445.0	323	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Complete	OVOC_OM4	7976748	7980197	+	514.8	390
5340at6231	Complete	OVOC_OM3	10001282	10003848	+	327.5	228
5342at6231	Complete	OVOC_OM2	2826790	2829578	-	424.7	230
5344at6231	Complete	OVOC_OM2	20574511	20581333	+	431.3	246
5347at6231	Complete	OVOC_OM4	2361204	2365274	+	397.1	272	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	OVOC_OM4	2160934	2164263	+	350.5	261
5357at6231	Complete	OVOC_OM4	8265217	8274069	-	819.4	548
5363at6231	Missing
5364at6231	Complete	OVOC_OM1b	129936	135750	-	325.7	244
5365at6231	Complete	OVOC_OM2	25374380	25380162	-	368.0	275
5371at6231	Complete	OVOC_OM1b	26367490	26370233	+	229.9	175
5373at6231	Complete	OVOC_OM5	1450216	1453246	+	347.5	263
5379at6231	Complete	OVOC_OM5	1518645	1523279	+	396.3	234
5386at6231	Complete	OVOC_OM2	16464950	16467231	-	258.3	199
5387at6231	Complete	OVOC_OM3	15214014	15226557	-	718.2	657
5392at6231	Complete	OVOC_OM1a	16426	20521	-	294.7	183
5398at6231	Complete	OVOC_OM2	22407408	22413562	-	367.3	235
5406at6231	Complete	OVOC_OM4	9999111	10004754	-	364.0	273
5408at6231	Complete	OVOC_OM2	314447	317164	-	285.7	254
5415at6231	Complete	OVOC_OM4	5947460	5951683	+	473.9	259	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	OVOC_OM3	11231868	11236046	-	302.0	216
5434at6231	Complete	OVOC_OM4	6905148	6907498	-	421.7	242
5440at6231	Complete	OVOC_OM4	9892733	9898727	+	270.2	722
5441at6231	Complete	OVOC_OM1b	24427085	24432771	-	508.0	245	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Complete	OVOC_OM2	14251080	14256218	+	317.5	289
5451at6231	Complete	OVOC_OM3	2851684	2853008	+	429.3	326	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
5452at6231	Complete	OVOC_OM4	1827077	1835795	-	250.6	189	https://www.orthodb.org/v10?query=5452at6231	CRE-GLB-12 protein
5458at6231	Complete	OVOC_OM3	10151880	10154944	+	331.4	294
5465at6231	Complete	OVOC_OM2	8405403	8410402	+	687.1	539	https://www.orthodb.org/v10?query=5465at6231	EXPOrtin (Nuclear export receptor)
5466at6231	Complete	OVOC_OM1b	1058274	1066215	+	666.7	566
5469at6231	Complete	OVOC_OM1b	14503690	14514226	-	768.8	457	https://www.orthodb.org/v10?query=5469at6231	Hypothetical protein CBG00931
5470at6231	Complete	OVOC_OM1b	8212979	8216523	-	380.0	219
5472at6231	Complete	OVOC_OM1b	20534159	20535768	-	547.7	266
5480at6231	Complete	OVOC_OM1b	27442556	27444571	-	323.7	212
5481at6231	Complete	OVOC_OM1b	869176	872910	-	433.1	258
5482at6231	Complete	OVOC_OM4	13315475	13319257	-	384.7	234	https://www.orthodb.org/v10?query=5482at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
5484at6231	Complete	OVOC_OM1b	11802808	11806476	-	553.2	280
5487at6231	Missing
5488at6231	Complete	OVOC_OM1b	22304669	22307433	+	471.0	246
5490at6231	Complete	OVOC_OM3	9236169	9237464	-	166.4	104	https://www.orthodb.org/v10?query=5490at6231	4-hydroxybenzoate polyprenyltransferase, mitochondrial
5494at6231	Complete	OVOC_OM2	9816826	9821704	-	428.3	344
5499at6231	Complete	OVOC_OM2	4618251	4623749	-	381.7	232
5500at6231	Complete	OVOC_OM3	4488684	4490797	-	362.9	213	https://www.orthodb.org/v10?query=5500at6231	Aquaporin
5501at6231	Complete	OVOC_OM4	9926623	9930150	+	321.0	224
5502at6231	Complete	OVOC_OM1b	22243889	22247706	-	361.4	195
5505at6231	Complete	OVOC_OM1b	9990751	9993375	-	506.0	289
5508at6231	Complete	OVOC_OM2	17647960	17654500	-	273.9	240	https://www.orthodb.org/v10?query=5508at6231	CRE-KUP-1 protein
5510at6231	Complete	OVOC_OM5	1398151	1400490	+	291.1	183
5513at6231	Complete	OVOC_OM1b	19676302	19681310	+	573.2	352	https://www.orthodb.org/v10?query=5513at6231	CRE-TWK-17 protein
5514at6231	Complete	OVOC_OM2	15921967	15927887	+	503.8	425	https://www.orthodb.org/v10?query=5514at6231	SUMO-activating enzyme subunit uba-2
5515at6231	Complete	OVOC_OM4	12728551	12733709	+	430.8	237
5517at6231	Complete	OVOC_OM3	12458194	12460738	-	467.0	248
5521at6231	Complete	OVOC_OM1a	2372588	2376716	-	442.6	276
5522at6231	Complete	OVOC_OM1b	1118712	1122886	+	411.6	256	https://www.orthodb.org/v10?query=5522at6231	Glycosylasparaginase beta chain
5526at6231	Complete	OVOC_OM2	19423289	19427237	+	337.5	476	https://www.orthodb.org/v10?query=5526at6231	RNA polymerase-associated protein LEO1
5535at6231	Complete	OVOC_OM2	14211700	14214643	+	472.7	282
5541at6231	Complete	OVOC_OM3	1686798	1691460	+	488.8	487
5542at6231	Complete	OVOC_OM1b	4270954	4279904	-	746.2	441	https://www.orthodb.org/v10?query=5542at6231	Protein CBG12601
5545at6231	Complete	OVOC_OM4	10489940	10492791	-	374.1	256
5548at6231	Complete	OVOC_OM1b	23997191	24000725	+	417.6	268	https://www.orthodb.org/v10?query=5548at6231	Ubiquitin carboxyl-terminal hydrolase
5556at6231	Complete	OVOC_OM4	14690030	14693549	-	269.3	315
5559at6231	Complete	OVOC_OM1b	21969085	21972755	-	353.4	309
5566at6231	Complete	OVOC_OM1b	2896300	2901593	-	431.5	244	https://www.orthodb.org/v10?query=5566at6231	ubiquinol-cytochrome c reductase, cytochrome c1
5569at6231	Complete	OVOC_OM4	2213091	2215518	-	128.0	120	https://www.orthodb.org/v10?query=5569at6231	Hypothetical protein CBG02772
5572at6231	Complete	OVOC_OM2	2055849	2059311	+	382.1	268
5574at6231	Complete	OVOC_OM4	7824838	7829581	-	286.7	144
5576at6231	Complete	OVOC_OM5	397993	404486	-	371.1	261	https://www.orthodb.org/v10?query=5576at6231	metal cation transporter, zinc (Zn2+)-iron (Fe2+) permease (ZIP) family
5578at6231	Complete	OVOC_OM4	1969520	1974019	-	299.2	284	https://www.orthodb.org/v10?query=5578at6231	BMA-MADF-5, isoform f
5579at6231	Complete	OVOC_OM2	3209212	3215136	+	347.9	249
5581at6231	Complete	OVOC_OM1b	4963236	4965450	+	223.5	174	https://www.orthodb.org/v10?query=5581at6231	Protein CBG20336
5585at6231	Complete	OVOC_OM1b	23613398	23615792	-	284.4	202
5594at6231	Complete	OVOC_OM1b	19233231	19240004	+	551.4	545
5597at6231	Complete	OVOC_OM1b	6761173	6763291	-	412.9	238
5598at6231	Complete	OVOC_OM3	5291761	5295280	+	396.4	237
5600at6231	Complete	OVOC_OM4	15146675	15153829	-	354.1	263
5607at6231	Complete	OVOC_OM3	7747109	7751255	+	381.7	347	https://www.orthodb.org/v10?query=5607at6231	Hypothetical protein CBG18333
5608at6231	Complete	OVOC_OM1b	323865	331786	+	506.2	640
5610at6231	Complete	OVOC_OM2	23468411	23470782	-	249.1	208	https://www.orthodb.org/v10?query=5610at6231	aminomethyltransferase
5611at6231	Complete	OVOC_OM1b	7055213	7059727	+	258.3	148
5614at6231	Complete	OVOC_OM2	5594122	5598556	+	389.2	267
5616at6231	Complete	OVOC_OM2	23380416	23382174	-	481.6	237
5621at6231	Complete	OVOC_OM1b	3907410	3913518	-	389.3	414
5626at6231	Complete	OVOC_OM3	2793802	2800806	+	263.0	121	https://www.orthodb.org/v10?query=5626at6231	MuSashI (Fly neural) family
5634at6231	Complete	OVOC_OM1b	23843934	23849029	+	561.2	438
5642at6231	Missing
5643at6231	Complete	OVOC_OM2	4672771	4676535	-	604.3	332
5647at6231	Complete	OVOC_OM3	10931359	10934324	-	389.3	241	https://www.orthodb.org/v10?query=5647at6231	CRE-SIR-2.4 protein
5648at6231	Complete	OVOC_OM3	6052611	6055016	+	325.6	243
5652at6231	Complete	OVOC_OM1b	4295839	4298243	+	409.0	277	https://www.orthodb.org/v10?query=5652at6231	Protein CBG08723
5655at6231	Complete	OVOC_OM1b	107514	111138	-	387.5	222
5660at6231	Complete	OVOC_OM2	22353169	22355876	-	312.2	212	https://www.orthodb.org/v10?query=5660at6231	Hypothetical protein CBG21810
5664at6231	Complete	OVOC_OM2	15068510	15078002	+	582.2	421
5668at6231	Complete	OVOC_OM3	10353320	10357634	-	346.9	197
5671at6231	Complete	OVOC_OM3	5983194	5986555	-	377.6	215
5676at6231	Complete	OVOC_OM2	5959306	5963743	+	394.4	271
5680at6231	Complete	OVOC_OM2	24107648	24112394	-	410.6	422
5682at6231	Complete	OVOC_OM4	10312792	10316134	+	403.4	212
5685at6231	Complete	OVOC_OM1b	6816547	6819405	-	459.3	252
5693at6231	Complete	OVOC_OM2	10677450	10679495	+	400.8	226
5694at6231	Complete	OVOC_OM2	24082801	24087451	+	273.0	206
5703at6231	Complete	OVOC_OM1b	10880804	10883515	-	334.3	199	https://www.orthodb.org/v10?query=5703at6231	Protein CBG22146
5705at6231	Complete	OVOC_OM1b	7849678	7859553	+	546.6	490	https://www.orthodb.org/v10?query=5705at6231	Protein CBG08025
5707at6231	Complete	OVOC_OM3	8801850	8803877	-	450.9	233
5711at6231	Complete	OVOC_OM4	12200896	12208827	-	353.2	308
5714at6231	Complete	OVOC_OM1b	1299018	1304516	-	489.6	369
5715at6231	Complete	OVOC_OM1b	666367	670681	+	475.6	349
5717at6231	Complete	OVOC_OM2	24207585	24210515	-	387.3	257
5718at6231	Complete	OVOC_OM3	13505945	13509957	-	285.0	192
5725at6231	Complete	OVOC_OM1b	26035206	26039855	+	530.4	353	https://www.orthodb.org/v10?query=5725at6231	Kin17
5726at6231	Complete	OVOC_OM4	1545546	1548331	+	285.1	314	https://www.orthodb.org/v10?query=5726at6231	Hypothetical protein CBG03160
5733at6231	Complete	OVOC_OM2	17168305	17173806	-	282.9	281	https://www.orthodb.org/v10?query=5733at6231	CRE-TIG-2 protein
5737at6231	Complete	OVOC_OM4	5279332	5284473	+	293.4	308
5739at6231	Complete	OVOC_OM4	6978891	6985736	+	621.4	445
5740at6231	Complete	OVOC_OM1b	2588481	2591055	+	423.7	230
5741at6231	Complete	OVOC_OM3	5784566	5788201	-	352.2	207
5748at6231	Complete	OVOC_OM1b	27072679	27075310	-	423.1	229
5750at6231	Complete	OVOC_OM4	15411682	15413930	+	388.4	190
5752at6231	Complete	OVOC_OM1b	17614757	17618436	+	338.9	247
5754at6231	Complete	OVOC_OM1b	21624658	21629986	-	379.9	201
5755at6231	Complete	OVOC_OM1b	21852756	21857827	-	389.0	261
5761at6231	Complete	OVOC_OM1a	2410891	2413479	-	454.8	232	https://www.orthodb.org/v10?query=5761at6231	Hypothetical protein CBG19778
5767at6231	Complete	OVOC_OM1b	4453843	4458802	-	319.0	227
5769at6231	Complete	OVOC_OM3	9851079	9853785	-	350.6	273
5770at6231	Complete	OVOC_OM1b	3226030	3228720	+	479.3	288
5771at6231	Complete	OVOC_OM2	14542595	14547596	-	473.9	287
5773at6231	Complete	OVOC_OM1b	6891134	6893761	+	393.0	206	https://www.orthodb.org/v10?query=5773at6231	Eukaryotic translation initiation factor 6
5779at6231	Complete	OVOC_OM4	8771681	8774164	+	321.5	229
5785at6231	Complete	OVOC_OM1b	5716959	5719820	-	347.6	216
5787at6231	Complete	OVOC_OM2	6977230	6985536	+	348.0	477
5789at6231	Complete	OVOC_OM1a	663867	665870	+	465.6	213
5792at6231	Complete	OVOC_OM2	20027300	20031534	-	417.1	479
5793at6231	Complete	OVOC_OM1b	8207256	8212460	-	422.7	259
5799at6231	Complete	OVOC_OM2	19780165	19787404	-	509.4	325
5800at6231	Complete	OVOC_OM1b	1767897	1773111	+	354.1	206
5805at6231	Complete	OVOC_OM2	20451793	20456122	+	313.5	280
5806at6231	Complete	OVOC_OM4	2151394	2156612	+	303.8	300	https://www.orthodb.org/v10?query=5806at6231	Hypothetical protein CBG01035
5807at6231	Complete	OVOC_OM2	7913071	7919906	+	391.9	248
5811at6231	Complete	OVOC_OM1a	1149799	1153072	-	308.8	217
5812at6231	Complete	OVOC_OM2	8747564	8752550	+	347.6	219
5813at6231	Complete	OVOC_OM3	6131153	6134275	+	300.5	224
5818at6231	Complete	OVOC_OM3	3116071	3118503	+	322.8	209
5822at6231	Complete	OVOC_OM4	14672992	14676547	+	500.3	310	https://www.orthodb.org/v10?query=5822at6231	Probable Hsp90 co-chaperone cdc37
5827at6231	Complete	OVOC_OM2	13906645	13910734	-	393.7	263
5833at6231	Complete	OVOC_OM2	5778795	5782293	-	344.6	214	https://www.orthodb.org/v10?query=5833at6231	Hypothetical protein CBG02791
5834at6231	Complete	OVOC_OM3	13180401	13183328	-	404.1	230
5839at6231	Complete	OVOC_OM4	5648005	5651506	+	441.0	302	https://www.orthodb.org/v10?query=5839at6231	N2227-like protein
5842at6231	Complete	OVOC_OM2	20589630	20596057	-	478.8	348
5844at6231	Complete	OVOC_OM2	3096858	3099198	-	358.4	216
5849at6231	Complete	OVOC_OM1b	18975945	18979089	+	355.2	290
5854at6231	Complete	OVOC_OM1b	1655545	1659055	+	342.0	195
5855at6231	Complete	OVOC_OM2	20494380	20496912	-	352.4	186
5856at6231	Complete	OVOC_OM2	2806328	2811499	-	412.7	207
5858at6231	Complete	OVOC_OM1b	28262705	28268781	-	370.0	232
5862at6231	Complete	OVOC_OM4	2287173	2291378	+	443.2	302
5864at6231	Complete	OVOC_OM1b	2502955	2507079	+	405.3	298
5868at6231	Complete	OVOC_OM3	13250772	13253758	-	373.2	194
5869at6231	Complete	OVOC_OM2	4542732	4544590	+	429.3	212	https://www.orthodb.org/v10?query=5869at6231	Proteasome subunit alpha type
5872at6231	Complete	OVOC_OM1b	23636399	23639598	+	292.0	233
5875at6231	Complete	OVOC_OO_000005	2536	6549	+	309.9	167
5879at6231	Complete	OVOC_OM1b	16137119	16139930	+	383.9	273
5882at6231	Complete	OVOC_OM1b	1629187	1633062	+	374.9	284	https://www.orthodb.org/v10?query=5882at6231	Ectopic P Granules
5885at6231	Complete	OVOC_OM4	12184136	12186881	-	229.4	231
5888at6231	Complete	OVOC_OM3	7824816	7827784	+	557.0	260
5891at6231	Complete	OVOC_OM3	6082070	6083836	-	323.0	198
5892at6231	Complete	OVOC_OM4	2826007	2829400	-	370.9	228
5895at6231	Complete	OVOC_OM1b	8637011	8640303	-	299.9	216
5900at6231	Complete	OVOC_OM1b	3821899	3826343	+	534.0	284	https://www.orthodb.org/v10?query=5900at6231	Eukaryotic translation initiation factor 3 subunit H
5901at6231	Complete	OVOC_OM1b	8967955	8971502	-	400.7	264	https://www.orthodb.org/v10?query=5901at6231	erythroblast macrophage protein EMP
5902at6231	Complete	OVOC_OM2	11453169	11458615	+	252.4	198
5909at6231	Complete	OVOC_OM1b	14235245	14241048	-	386.6	197
5911at6231	Complete	OVOC_OM1b	8826082	8832201	-	484.8	378	https://www.orthodb.org/v10?query=5911at6231	SPRY domain protein
5913at6231	Complete	OVOC_OM4	14668241	14671222	+	444.1	255
5915at6231	Complete	OVOC_OM3	12710040	12714446	-	372.0	264	https://www.orthodb.org/v10?query=5915at6231	CRE-SYN-16 protein
5916at6231	Complete	OVOC_OM3	14264030	14266064	+	248.6	181
5919at6231	Complete	OVOC_OM4	2277423	2280225	-	468.4	255
5923at6231	Complete	OVOC_OM1b	24526118	24533474	-	328.5	245
5925at6231	Complete	OVOC_OM1b	8625486	8629878	+	371.4	295
5928at6231	Complete	OVOC_OM4	7672700	7677043	-	347.1	210
5930at6231	Complete	OVOC_OM4	11148740	11151288	-	236.3	173
5935at6231	Complete	OVOC_OM1b	10313854	10318026	-	530.1	390
5945at6231	Complete	OVOC_OM3	1238275	1245442	-	598.7	314
5947at6231	Complete	OVOC_OM4	11802320	11804938	-	379.1	219	https://www.orthodb.org/v10?query=5947at6231	Protein YIPF
5952at6231	Complete	OVOC_OM1b	7686750	7689355	-	296.9	232
5957at6231	Complete	OVOC_OM1b	4397426	4401277	+	566.6	297
5962at6231	Complete	OVOC_OM3	2604932	2609891	-	410.5	224
5965at6231	Complete	OVOC_OM4	10948287	10950821	+	487.2	234
5974at6231	Complete	OVOC_OM1b	21410026	21415035	+	270.9	195	https://www.orthodb.org/v10?query=5974at6231	CRE-CAB-1 protein
5977at6231	Complete	OVOC_OM1b	25380012	25383693	-	341.9	237
5978at6231	Complete	OVOC_OM1b	9735116	9738929	+	581.4	379
5979at6231	Complete	OVOC_OM4	11656992	11664014	-	801.3	432	https://www.orthodb.org/v10?query=5979at6231	CRE-DDX-19 protein
5988at6231	Complete	OVOC_OM2	11805891	11809972	-	367.3	220
5993at6231	Complete	OVOC_OM3	10957863	10963144	+	173.4	221	https://www.orthodb.org/v10?query=5993at6231	Protein CBG06148
5996at6231	Complete	OVOC_OM2	20180568	20186776	+	382.8	180
5997at6231	Complete	OVOC_OM1b	19471794	19474169	+	221.4	197
