# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4526at6231	Complete	Bm_v4_ChrX_scaffold_001	16730120	16732834	+	387.7	265
4532at6231	Complete	Bm_v4_Chr2_contig_001	4701536	4708752	-	618.2	335
4536at6231	Complete	Bm_v4_Chr1_scaffold_001	5578827	5582008	-	533.3	380
4539at6231	Complete	Bm_v4_Chr1_scaffold_001	6072062	6075153	-	449.4	307
4540at6231	Complete	Bm_v4_Chr2_contig_001	7461674	7464830	-	472.9	292
4542at6231	Complete	Bm_v4_ChrX_scaffold_001	18837997	18842124	-	438.9	301	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	Bm_v4_Chr4_scaffold_001	13293787	13296881	+	477.3	246	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	Bm_v4_Chr4_scaffold_001	5377141	5380805	-	455.5	270	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	Bm_v4_ChrX_scaffold_001	10219084	10221848	+	385.3	265
4554at6231	Complete	Bm_v4_Chr4_scaffold_001	12390126	12396983	-	603.4	705
4559at6231	Complete	Bm_v4_Chr2_contig_001	4561256	4567063	-	227.7	161
4561at6231	Complete	Bm_v4_Chr3_scaffold_001	13695055	13700136	+	340.6	424
4572at6231	Complete	Bm_v4_ChrX_scaffold_001	9710038	9715745	-	648.9	503
4578at6231	Complete	Bm_v4_Chr4_scaffold_001	5685594	5690908	+	391.6	426	https://www.orthodb.org/v10?query=4578at6231	ELL transcription elongation factor homolog
4579at6231	Complete	Bm_v4_ChrX_scaffold_001	23608713	23612827	-	540.0	256
4580at6231	Complete	Bm_v4_Chr1_scaffold_001	548194	552730	+	465.0	575
4581at6231	Complete	Bm_v4_ChrX_scaffold_001	4079731	4084808	+	762.1	640
4585at6231	Complete	Bm_v4_Chr4_scaffold_001	12547735	12553674	-	399.3	287	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	Bm_v4_Chr3_scaffold_001	8947925	8951496	-	760.8	497
4588at6231	Complete	Bm_v4_Chr4_scaffold_001	7978355	7981437	+	595.8	349	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	Bm_v4_Chr1_scaffold_001	9608304	9616248	-	368.2	236
4593at6231	Complete	Bm_v4_Chr2_contig_001	13443108	13448876	-	510.2	340	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Complete	Bm_v4_Chr2_contig_001	2253194	2257359	+	471.4	301
4597at6231	Complete	Bm_v4_ChrX_scaffold_001	3614334	3616989	-	450.4	268
4598at6231	Complete	Bm_v4_Chr3_scaffold_001	11301577	11306017	+	577.2	327
4600at6231	Complete	Bm_v4_ChrX_scaffold_001	14674236	14679971	-	452.7	415
4602at6231	Complete	Bm_v4_Chr3_scaffold_001	6217003	6221859	+	995.1	576	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Complete	Bm_v4_Chr4_scaffold_001	1595143	1598234	-	263.9	258
4607at6231	Complete	Bm_v4_ChrX_scaffold_001	15031256	15034040	+	447.2	315
4611at6231	Complete	Bm_v4_Chr3_scaffold_001	1459504	1463199	+	442.9	273
4612at6231	Complete	Bm_v4_Chr2_contig_001	6433647	6436354	+	452.4	242
4621at6231	Complete	Bm_v4_Chr2_contig_001	13165649	13179923	+	642.8	337	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	Bm_v4_Chr1_scaffold_001	4137465	4141589	-	724.5	456
4623at6231	Complete	Bm_v4_Chr1_scaffold_001	8307309	8313476	+	267.8	302
4635at6231	Complete	Bm_v4_Chr1_scaffold_001	12515014	12517006	-	477.9	279
4639at6231	Complete	Bm_v4_Chr4_scaffold_001	10816066	10819462	-	527.3	304	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	Bm_v4_ChrX_scaffold_001	11688611	11694197	+	533.7	332
4650at6231	Complete	Bm_v4_Chr2_contig_001	1711532	1715374	-	448.3	327
4657at6231	Complete	Bm_v4_Chr3_scaffold_001	6319345	6322157	-	417.8	226
4661at6231	Complete	Bm_v4_ChrX_scaffold_001	4348442	4351500	+	356.7	312
4669at6231	Complete	Bm_v4_ChrX_scaffold_001	5421958	5425494	-	470.8	248
4670at6231	Complete	Bm_v4_ChrX_scaffold_001	2715712	2718155	-	270.5	248
4673at6231	Complete	Bm_v4_ChrX_scaffold_001	9190150	9193514	+	329.4	259
4675at6231	Complete	Bm_v4_Chr1_scaffold_001	3661138	3665005	-	496.8	347
4679at6231	Complete	Bm_v4_Chr1_scaffold_001	13168676	13177001	+	836.4	499
4680at6231	Complete	Bm_v4_ChrX_scaffold_001	10013146	10015259	-	488.2	255
4690at6231	Complete	Bm_v4_Chr1_scaffold_001	9538417	9541519	-	508.7	255
4692at6231	Complete	Bm_v4_Chr3_scaffold_001	13112860	13114620	+	377.8	263
4702at6231	Complete	Bm_v4_Chr4_scaffold_001	6174018	6177260	-	392.8	200
4703at6231	Complete	Bm_v4_Chr1_scaffold_001	11325319	11327877	+	449.4	265
4719at6231	Complete	Bm_v4_ChrX_scaffold_001	161425	164399	+	473.5	409	https://www.orthodb.org/v10?query=4719at6231	Lectin C-type domain-containing protein
4722at6231	Complete	Bm_v4_Chr2_contig_001	333442	335791	+	427.9	201
4723at6231	Complete	Bm_v4_Chr2_contig_001	4661978	4665699	+	461.6	254	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	Bm_v4_Chr1_scaffold_001	10100808	10103183	+	518.7	270
4731at6231	Complete	Bm_v4_Chr1_scaffold_001	10403068	10406866	-	372.3	208	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	Bm_v4_Chr3_scaffold_001	12945484	12951388	-	432.2	246
4739at6231	Complete	Bm_v4_Chr1_scaffold_001	14639307	14642441	+	442.9	291
4746at6231	Complete	Bm_v4_Chr4_scaffold_001	7988886	7993463	+	548.8	407
4747at6231	Duplicated	Bm_131	10438	14077	-	511.0	409
4747at6231	Duplicated	Bm_v4_Chr1_scaffold_001	3389357	3392736	-	510.1	409
4750at6231	Complete	Bm_v4_Chr3_scaffold_001	6249946	6253981	+	498.8	284
4752at6231	Complete	Bm_v4_Chr2_contig_001	2319274	2322332	-	436.0	239
4754at6231	Complete	Bm_v4_Chr4_scaffold_001	4093825	4100463	+	500.7	336
4756at6231	Complete	Bm_v4_ChrX_scaffold_001	817548	824304	-	383.1	318
4757at6231	Complete	Bm_v4_Chr1_scaffold_001	12861042	12869127	+	388.8	271	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Complete	Bm_v4_Chr1_scaffold_001	12639487	12645415	-	326.7	217
4760at6231	Complete	Bm_v4_Chr1_scaffold_001	2848258	2853239	+	451.3	308
4763at6231	Complete	Bm_v4_Chr3_scaffold_001	10647721	10650808	+	441.1	227
4766at6231	Complete	Bm_v4_Chr3_scaffold_001	1133142	1140025	+	382.3	241
4771at6231	Complete	Bm_v4_Chr2_contig_001	3192498	3195945	+	354.4	223	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	Bm_v4_ChrX_scaffold_001	21212772	21217330	+	342.4	269
4776at6231	Complete	Bm_v4_ChrX_scaffold_001	5880537	5884408	+	429.9	342	https://www.orthodb.org/v10?query=4776at6231	interferon-related developmental regulator family protein
4777at6231	Complete	Bm_v4_Chr3_scaffold_001	2462822	2469538	+	605.7	308
4779at6231	Complete	Bm_v4_Chr4_scaffold_001	7515280	7518521	+	378.9	230
4780at6231	Complete	Bm_v4_Chr3_scaffold_001	7221116	7225194	-	408.4	253
4786at6231	Complete	Bm_v4_Chr2_contig_001	12479174	12486095	+	918.8	605
4793at6231	Complete	Bm_v4_Chr4_scaffold_001	10934021	10938130	-	291.0	216	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	Bm_v4_Chr4_scaffold_001	12792021	12797270	-	703.6	489	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	Bm_v4_Chr2_contig_001	12799379	12802730	+	398.1	244
4798at6231	Complete	Bm_v4_ChrX_scaffold_001	18143204	18147945	+	528.6	290	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	Bm_v4_Chr2_contig_001	3998456	4003556	-	487.7	260
4801at6231	Complete	Bm_v4_ChrX_scaffold_001	8920766	8924101	-	396.1	302
4802at6231	Complete	Bm_v4_Chr3_scaffold_001	13553159	13556137	+	600.9	295	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	Bm_v4_Chr3_scaffold_001	7108586	7111381	-	418.8	258	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	Bm_v4_Chr2_contig_001	5803345	5805973	-	538.8	292	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	Bm_v4_Chr3_scaffold_001	5775575	5781550	+	558.2	294
4814at6231	Complete	Bm_v4_Chr2_contig_001	1446486	1454022	-	341.9	251
4815at6231	Complete	Bm_v4_Chr4_scaffold_001	10123845	10131072	+	352.2	328	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	Bm_v4_Chr2_contig_001	7404442	7411143	-	771.5	468
4825at6231	Complete	Bm_v4_Chr1_scaffold_001	10524374	10529238	+	434.8	244
4826at6231	Complete	Bm_v4_Chr3_scaffold_001	7908660	7913618	-	269.2	267
4834at6231	Complete	Bm_v4_Chr4_scaffold_001	7361561	7365142	-	413.4	285
4839at6231	Complete	Bm_v4_Chr2_contig_001	4605817	4610275	-	455.8	306	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	Bm_v4_Chr1_scaffold_001	12680537	12684716	+	550.5	311
4856at6231	Complete	Bm_v4_Chr3_scaffold_001	13487223	13489359	-	480.9	268
4859at6231	Complete	Bm_v4_Chr1_scaffold_001	1575702	1581444	-	317.6	244
4861at6231	Complete	Bm_v4_Chr2_contig_001	2430758	2435728	+	403.4	253	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Fragmented	Bm_v4_Chr3_scaffold_001	896003	898491	-	265.4	181
4869at6231	Complete	Bm_v4_Chr3_scaffold_001	6768239	6776122	+	541.9	442
4871at6231	Complete	Bm_v4_Chr1_scaffold_001	6637037	6643514	-	429.6	237	https://www.orthodb.org/v10?query=4871at6231	F-box/SPRY domain-containing protein 1
4873at6231	Complete	Bm_v4_Chr2_contig_001	8564704	8567743	-	535.2	274
4877at6231	Complete	Bm_v4_Chr3_scaffold_001	8782462	8784617	+	338.4	198
4879at6231	Complete	Bm_v4_ChrX_scaffold_001	12227495	12229245	-	454.8	257
4881at6231	Complete	Bm_v4_Chr1_scaffold_001	7687614	7691647	-	708.2	365
4883at6231	Complete	Bm_007	249653	256420	+	375.8	234
4887at6231	Complete	Bm_v4_Chr3_scaffold_001	10010895	10017545	-	385.9	280	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Complete	Bm_v4_Chr4_scaffold_001	5703465	5708020	+	316.8	311	https://www.orthodb.org/v10?query=4894at6231	Hypothetical protein CBG09720
4895at6231	Complete	Bm_v4_Chr2_contig_001	754468	761638	-	378.3	305	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Complete	Bm_v4_Chr2_contig_001	8155297	8161071	+	355.4	259	https://www.orthodb.org/v10?query=4900at6231	Immunoglobulin domain protein
4903at6231	Complete	Bm_v4_Chr2_contig_001	12892927	12899534	-	371.5	205
4905at6231	Complete	Bm_v4_Chr4_scaffold_001	3004823	3007772	-	319.2	247	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	Bm_v4_Chr4_scaffold_001	3043471	3049879	-	438.2	209	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Complete	Bm_v4_ChrX_scaffold_001	6842570	6844753	+	248.8	320
4913at6231	Complete	Bm_v4_Chr2_contig_001	2525754	2529512	-	566.8	398
4918at6231	Complete	Bm_v4_Chr2_contig_001	7705937	7710726	-	569.9	509
4919at6231	Complete	Bm_v4_Chr4_scaffold_001	358179	360809	+	562.3	302
4925at6231	Complete	Bm_v4_Chr1_scaffold_001	8975324	8978342	-	444.1	233	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	Bm_v4_Chr3_scaffold_001	9344466	9348909	+	455.6	327	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	Bm_v4_ChrX_scaffold_001	9743227	9746061	-	373.4	227
4940at6231	Complete	Bm_v4_Chr1_scaffold_001	14262654	14265795	+	365.2	235
4942at6231	Complete	Bm_v4_Chr1_scaffold_001	8488700	8494398	-	569.1	409
4950at6231	Complete	Bm_v4_ChrX_scaffold_001	20931291	20940956	+	921.1	806
4951at6231	Complete	Bm_v4_Chr4_scaffold_001	2181934	2185460	+	366.7	219
4961at6231	Complete	Bm_v4_Chr2_contig_001	9039954	9043198	+	504.3	263
4968at6231	Complete	Bm_v4_Chr4_scaffold_001	11011262	11014526	-	448.8	286
4973at6231	Complete	Bm_v4_Chr4_scaffold_001	8064550	8068994	-	562.0	336
4977at6231	Complete	Bm_v4_ChrX_scaffold_001	12881213	12883674	+	457.6	240
4978at6231	Complete	Bm_v4_Chr1_scaffold_001	5575426	5578190	-	413.9	247	https://www.orthodb.org/v10?query=4978at6231	Carrier protein
4982at6231	Complete	Bm_v4_Chr2_contig_001	8098724	8101738	-	499.8	270
4983at6231	Complete	Bm_v4_ChrX_scaffold_001	2323595	2325962	-	397.1	239	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Complete	Bm_v4_Chr1_scaffold_001	6941234	6944272	+	493.9	315
4988at6231	Complete	Bm_v4_ChrX_scaffold_001	4698250	4701118	-	494.4	330	https://www.orthodb.org/v10?query=4988at6231	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial
4991at6231	Complete	Bm_v4_ChrX_scaffold_001	4103482	4107790	-	513.9	415
4992at6231	Complete	Bm_v4_Chr2_contig_001	9734132	9737628	-	444.5	239	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Complete	Bm_v4_Chr3_scaffold_001	12938061	12940336	-	238.2	156
4998at6231	Complete	Bm_v4_Chr2_contig_001	2635363	2637547	+	433.8	266
5001at6231	Complete	Bm_v4_Chr2_contig_001	14016821	14019241	+	294.0	142
5009at6231	Complete	Bm_v4_ChrX_scaffold_001	5096516	5099254	-	376.6	244	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	Bm_v4_ChrX_scaffold_001	8739152	8742959	+	386.8	266
5013at6231	Complete	Bm_v4_Chr3_scaffold_001	9181805	9185213	-	538.3	298
5016at6231	Complete	Bm_v4_Chr4_scaffold_001	7834831	7837887	+	478.2	286	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	Bm_v4_ChrX_scaffold_001	4815462	4816320	-	133.0	118
5019at6231	Complete	Bm_v4_Chr4_scaffold_001	4580245	4585519	+	704.8	426
5021at6231	Complete	Bm_v4_Chr2_contig_001	6322841	6325165	+	329.6	228	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Complete	Bm_v4_Chr2_contig_001	12437380	12441672	+	455.6	297
5038at6231	Complete	Bm_v4_Chr1_scaffold_001	3810180	3814024	-	446.7	322
5044at6231	Complete	Bm_v4_Chr1_scaffold_001	4194606	4197218	-	335.7	178	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	Bm_v4_Chr4_scaffold_001	1062850	1068097	-	251.6	184
5047at6231	Complete	Bm_v4_Chr4_scaffold_001	6186850	6191214	-	373.8	227
5057at6231	Complete	Bm_v4_ChrX_scaffold_001	15107306	15109678	-	354.3	201	https://www.orthodb.org/v10?query=5057at6231	CRE-SFT-4 protein
5061at6231	Complete	Bm_v4_Chr2_contig_001	11084323	11091236	+	412.7	258
5062at6231	Complete	Bm_v4_Chr1_scaffold_001	10378687	10383919	-	830.7	537
5067at6231	Complete	Bm_v4_ChrX_scaffold_001	560065	562783	-	396.1	240
5070at6231	Complete	Bm_v4_Chr3_scaffold_001	8175930	8180909	-	482.2	233
5071at6231	Complete	Bm_v4_ChrX_scaffold_001	21137283	21140529	+	523.6	234
5074at6231	Complete	Bm_v4_Chr1_scaffold_001	9234977	9237380	+	476.9	268
5082at6231	Complete	Bm_v4_Chr3_scaffold_001	13207577	13212028	-	416.9	232
5083at6231	Complete	Bm_v4_Chr1_scaffold_001	1035009	1042814	-	379.4	227
5087at6231	Complete	Bm_v4_Chr1_scaffold_001	10447915	10451471	-	427.0	276
5088at6231	Complete	Bm_v4_ChrX_scaffold_001	12035702	12037506	+	348.7	214
5090at6231	Complete	Bm_v4_Chr3_scaffold_001	11311344	11316414	+	443.4	229
5091at6231	Complete	Bm_v4_ChrX_scaffold_001	23512064	23516398	+	384.5	252	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	Bm_v4_Chr2_contig_001	4652142	4655882	+	584.4	320
5097at6231	Complete	Bm_v4_Chr2_contig_001	8232449	8235931	+	377.6	309	https://www.orthodb.org/v10?query=5097at6231	general transcription factor IIE subunit 1
5103at6231	Complete	Bm_v4_ChrX_scaffold_001	7792191	7794961	+	330.4	216
5113at6231	Complete	Bm_v4_ChrX_scaffold_001	24823632	24827292	-	351.8	230	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	Bm_v4_Chr3_scaffold_001	7724721	7727509	-	509.2	292	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	Bm_v4_Chr1_scaffold_001	11514024	11517359	-	464.8	284
5127at6231	Complete	Bm_v4_Chr4_scaffold_001	6096560	6099420	+	587.0	273	https://www.orthodb.org/v10?query=5127at6231	Peptidyl-prolyl cis-trans isomerase E
5131at6231	Complete	Bm_v4_Chr1_scaffold_001	11388026	11391546	+	359.9	355
5132at6231	Complete	Bm_v4_ChrX_scaffold_001	812029	814910	-	469.4	240
5135at6231	Complete	Bm_v4_Chr1_scaffold_001	5056090	5059076	+	313.4	195
5136at6231	Complete	Bm_v4_Chr4_scaffold_001	10041902	10043806	-	279.5	209	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	Bm_v4_Chr3_scaffold_001	6346110	6349391	+	434.4	281	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	Bm_v4_Chr2_contig_001	11630047	11638024	+	443.9	221
5156at6231	Complete	Bm_v4_Chr1_scaffold_001	1963474	1970576	-	358.6	214
5158at6231	Complete	Bm_v4_ChrX_scaffold_001	17448147	17450693	-	442.4	287
5165at6231	Complete	Bm_v4_ChrX_scaffold_001	13835078	13842715	+	426.0	209
5179at6231	Complete	Bm_v4_Chr2_contig_001	5992488	5995283	+	360.2	235
5188at6231	Complete	Bm_v4_Chr4_scaffold_001	1834058	1838049	+	282.1	205	https://www.orthodb.org/v10?query=5188at6231	Nicotinamide N-methyltransferase
5189at6231	Complete	Bm_v4_Chr1_scaffold_001	1465533	1470223	-	186.0	141	https://www.orthodb.org/v10?query=5189at6231	Hypothetical protein CBG03596
5190at6231	Complete	Bm_v4_ChrX_scaffold_001	9864071	9868884	+	384.1	269
5191at6231	Complete	Bm_v4_Chr1_scaffold_001	2427726	2432420	+	526.8	255
5197at6231	Complete	Bm_v4_Chr4_scaffold_001	3222143	3226863	+	705.6	505
5198at6231	Complete	Bm_v4_Chr1_scaffold_001	2824652	2830599	-	776.5	403
5199at6231	Complete	Bm_v4_Chr3_scaffold_001	2576893	2580496	-	327.1	215
5200at6231	Complete	Bm_v4_ChrX_scaffold_001	10753802	10758163	-	538.8	268
5202at6231	Complete	Bm_v4_Chr3_scaffold_001	6372995	6375605	-	390.9	258
5207at6231	Complete	Bm_v4_ChrX_scaffold_001	11910027	11916245	-	705.1	433
5208at6231	Complete	Bm_v4_ChrX_scaffold_001	20419699	20423985	-	214.5	116
5220at6231	Complete	Bm_v4_Chr4_scaffold_001	4462999	4467148	-	385.6	316
5229at6231	Complete	Bm_v4_Chr3_scaffold_001	4447367	4451138	+	529.0	337
5240at6231	Complete	Bm_v4_Chr3_scaffold_001	4650205	4653955	-	428.1	249
5248at6231	Complete	Bm_v4_Chr1_scaffold_001	7359605	7364575	-	476.6	272
5249at6231	Complete	Bm_v4_Chr2_contig_001	8533647	8536830	+	419.8	339
5250at6231	Complete	Bm_v4_Chr2_contig_001	4231763	4235970	-	445.3	388
5251at6231	Complete	Bm_v4_Chr3_scaffold_001	4646536	4651685	+	330.6	375	https://www.orthodb.org/v10?query=5251at6231	Germ Cell Nuclear Antigen
5256at6231	Complete	Bm_v4_Chr1_scaffold_001	12933002	12937289	+	432.4	235	https://www.orthodb.org/v10?query=5256at6231	DNA-directed RNA polymerase, insert domain
5261at6231	Complete	Bm_v4_Chr4_scaffold_001	8164188	8173124	-	870.2	612
5263at6231	Complete	Bm_v4_ChrX_scaffold_001	17074057	17081179	-	389.3	233
5268at6231	Complete	Bm_v4_Chr3_scaffold_001	1438505	1440802	+	315.3	208	https://www.orthodb.org/v10?query=5268at6231	Ribosomal protein L9 domain-containing protein
5269at6231	Complete	Bm_v4_Chr1_scaffold_001	9626078	9628460	-	429.4	238	https://www.orthodb.org/v10?query=5269at6231	CCR4-NOT transcription complex subunit 7
5275at6231	Complete	Bm_v4_Chr3_scaffold_001	6275741	6281135	-	360.6	218
5276at6231	Complete	Bm_v4_Chr3_scaffold_001	3927700	3941342	+	741.8	440
5280at6231	Complete	Bm_v4_Chr3_scaffold_001	9062676	9065680	+	425.4	197
5283at6231	Complete	Bm_v4_Chr2_contig_001	13237728	13240950	+	448.9	242
5285at6231	Complete	Bm_v4_Chr2_contig_001	868834	873606	-	517.8	269	https://www.orthodb.org/v10?query=5285at6231	MItochondrial Solute Carrier
5289at6231	Complete	Bm_008	254582	257681	-	463.9	244
5290at6231	Complete	Bm_v4_Chr2_contig_001	2235445	2242921	+	431.5	277	https://www.orthodb.org/v10?query=5290at6231	WD40-repeat-containing domain
5291at6231	Complete	Bm_v4_Chr2_contig_001	14156290	14158585	+	222.6	228	https://www.orthodb.org/v10?query=5291at6231	E2F-associated phosphoprotein
5294at6231	Complete	Bm_v4_Chr2_contig_001	3923374	3927438	+	380.6	231	https://www.orthodb.org/v10?query=5294at6231	diphthine synthase
5295at6231	Complete	Bm_v4_Chr2_contig_001	6644782	6647428	+	411.3	237	https://www.orthodb.org/v10?query=5295at6231	S-methyl-5'-thioadenosine phosphorylase
5296at6231	Complete	Bm_v4_ChrX_scaffold_001	5254376	5258347	-	364.8	246
5297at6231	Complete	Bm_v4_Chr4_scaffold_001	12593603	12596716	+	448.0	275
5298at6231	Complete	Bm_v4_Chr4_scaffold_001	1975407	1978033	-	382.2	233
5299at6231	Complete	Bm_v4_Chr3_scaffold_001	13435635	13440270	+	383.3	359	https://www.orthodb.org/v10?query=5299at6231	CRE-LET-607 protein
5305at6231	Complete	Bm_v4_ChrX_scaffold_001	5365333	5371330	+	362.1	468
5306at6231	Complete	Bm_v4_ChrX_scaffold_001	11829533	11831730	+	426.8	267	https://www.orthodb.org/v10?query=5306at6231	Mitochondrial carrier protein
5309at6231	Complete	Bm_v4_Chr1_scaffold_001	3064839	3068975	+	342.0	254
5311at6231	Complete	Bm_v4_Chr3_scaffold_001	7915298	7917699	-	606.2	325
5314at6231	Complete	Bm_v4_Chr1_scaffold_001	9270871	9272833	+	290.9	212
5318at6231	Complete	Bm_v4_ChrX_scaffold_001	7106925	7111460	+	436.2	249
5319at6231	Complete	Bm_v4_Chr4_scaffold_001	6066900	6069208	-	380.7	262	https://www.orthodb.org/v10?query=5319at6231	Zinc finger protein-like 1 homolog
5324at6231	Complete	Bm_v4_ChrX_scaffold_001	221970	225100	+	414.0	258	https://www.orthodb.org/v10?query=5324at6231	metal cation transporter, ZIP family
5330at6231	Complete	Bm_v4_Chr3_scaffold_001	994987	1000132	-	474.0	244	https://www.orthodb.org/v10?query=5330at6231	abhydrolase domain-containing protein
5331at6231	Complete	Bm_v4_Chr1_scaffold_001	6888209	6890091	-	444.3	291	https://www.orthodb.org/v10?query=5331at6231	TATA-box binding protein
5334at6231	Complete	Bm_v4_Chr2_contig_001	8999485	9002438	-	518.0	380
5340at6231	Complete	Bm_v4_Chr1_scaffold_001	6998869	7001723	+	332.4	228
5342at6231	Complete	Bm_v4_ChrX_scaffold_001	9756090	9760303	-	423.6	230
5344at6231	Complete	Bm_v4_Chr4_scaffold_001	6862546	6865327	+	433.9	246
5347at6231	Complete	Bm_v4_Chr2_contig_001	6782796	6786398	-	313.3	215	https://www.orthodb.org/v10?query=5347at6231	MiTochondrial Carrier Homolog
5351at6231	Complete	Bm_v4_Chr2_contig_001	6933780	6936285	-	401.3	285
5357at6231	Complete	Bm_v4_Chr2_contig_001	8774731	8783390	+	767.2	549
5363at6231	Complete	Bm_v4_ChrX_scaffold_001	3827987	3834827	-	309.0	207
5364at6231	Complete	Bm_v4_Chr3_scaffold_001	2278647	2284660	-	327.9	254
5365at6231	Complete	Bm_v4_Chr4_scaffold_001	13067996	13073590	+	366.7	273
5371at6231	Complete	Bm_v4_ChrX_scaffold_001	12735899	12737941	-	229.4	175
5373at6231	Complete	Bm_v4_Chr4_scaffold_001	13361447	13364392	+	360.7	263
5379at6231	Complete	Bm_v4_Chr4_scaffold_001	11367748	11370041	+	416.0	235
5386at6231	Complete	Bm_v4_Chr4_scaffold_001	4747889	4750377	-	268.0	221
5387at6231	Complete	Bm_v4_Chr1_scaffold_001	367804	378898	-	722.8	590
5392at6231	Complete	Bm_v4_Chr3_scaffold_001	1981122	1984199	-	294.7	182
5398at6231	Complete	Bm_v4_Chr4_scaffold_001	8144947	8147992	-	381.1	224
5406at6231	Complete	Bm_v4_Chr2_contig_001	5847057	5850155	-	234.0	259
5408at6231	Complete	Bm_v4_ChrX_scaffold_001	10280055	10283231	-	299.0	260
5415at6231	Complete	Bm_v4_Chr2_contig_001	6463709	6470728	-	442.5	267	https://www.orthodb.org/v10?query=5415at6231	Beta-1,3-galactosyltransferase sqv-2
5420at6231	Complete	Bm_v4_Chr1_scaffold_001	5312565	5316067	-	319.5	216
5434at6231	Complete	Bm_v4_Chr2_contig_001	12044691	12048105	-	439.4	242
5440at6231	Complete	Bm_v4_Chr2_contig_001	5766072	5772270	+	382.1	472
5441at6231	Complete	Bm_v4_ChrX_scaffold_001	13581797	13584401	-	360.4	177	https://www.orthodb.org/v10?query=5441at6231	CRE-UNC-1 protein
5449at6231	Complete	Bm_v4_Chr4_scaffold_001	2838773	2844547	+	324.6	298
5451at6231	Complete	Bm_v4_Chr1_scaffold_001	12035561	12037028	-	439.1	327	https://www.orthodb.org/v10?query=5451at6231	williams-Beuren syndrome chromosome region 16 protein
