# BUSCO version is: 5.2.2 
# The lineage dataset is: nematoda_odb10 (Creation date: 2020-08-05, number of genomes: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4076at6231	Missing
4085at6231	Complete	dirofilaria_immitis_chr2	11999857	12002974	+	276.8	261	https://www.orthodb.org/v10?query=4085at6231	WD40-repeat-containing domain
4088at6231	Complete	dirofilaria_immitis_chr1	13137417	13145185	-	611.3	382
4089at6231	Complete	dirofilaria_immitis_chrX	5766226	5773806	+	392.0	279
4090at6231	Complete	dirofilaria_immitis_chr4	11429708	11438122	-	480.7	495
4093at6231	Complete	dirofilaria_immitis_chr4	11642474	11649660	+	246.7	267	https://www.orthodb.org/v10?query=4093at6231	Peroxisome assembly protein 12
4094at6231	Complete	dirofilaria_immitis_chrX	948860	952419	-	458.3	260	https://www.orthodb.org/v10?query=4094at6231	CRE-MKK-4 protein
4098at6231	Complete	dirofilaria_immitis_chr2	6115137	6118853	-	506.3	310
4104at6231	Complete	dirofilaria_immitis_chr4	4804129	4808077	-	130.6	182
4106at6231	Complete	dirofilaria_immitis_chr2	14993289	14997794	-	330.7	268
4108at6231	Complete	dirofilaria_immitis_chr2	11176108	11181823	+	500.1	260
4112at6231	Complete	dirofilaria_immitis_chrX	2294563	2299596	+	225.4	607
4120at6231	Complete	dirofilaria_immitis_chr1	13643023	13648110	-	396.9	331
4123at6231	Complete	dirofilaria_immitis_chrX	15230960	15238757	+	327.0	279	https://www.orthodb.org/v10?query=4123at6231	Malate dehydrogenase
4125at6231	Complete	dirofilaria_immitis_chr1	6322344	6327127	+	315.2	309
4128at6231	Complete	dirofilaria_immitis_chrX	20209492	20218536	+	200.9	196	https://www.orthodb.org/v10?query=4128at6231	Probable complex I intermediate-associated protein 30, mitochondrial
4130at6231	Missing
4132at6231	Fragmented	dirofilaria_immitis_chr2	1353312	1362302	-	367.2	236	https://www.orthodb.org/v10?query=4132at6231	oxidoreductase
4137at6231	Missing
4141at6231	Fragmented	dirofilaria_immitis_chr3	2259793	2263172	-	276.9	161
4143at6231	Complete	dirofilaria_immitis_chr4	13080040	13086848	-	374.2	472	https://www.orthodb.org/v10?query=4143at6231	CRE-NDC-80 protein
4147at6231	Complete	dirofilaria_immitis_chr3	8659545	8668446	+	326.7	261
4150at6231	Complete	dirofilaria_immitis_chrX	8169584	8172316	+	620.3	330
4151at6231	Missing
4153at6231	Complete	dirofilaria_immitis_chr4	11593402	11609959	-	638.3	834
4155at6231	Complete	dirofilaria_immitis_chr4	10215460	10221449	-	291.6	167
4161at6231	Missing
4166at6231	Fragmented	dirofilaria_immitis_chr2	8812203	8818441	-	291.7	183
4168at6231	Complete	dirofilaria_immitis_chr2	5661801	5664494	+	493.5	273
4171at6231	Missing
4173at6231	Complete	dirofilaria_immitis_chr2	13165568	13172273	-	305.6	245
4176at6231	Complete	dirofilaria_immitis_chrX	21444080	21453068	+	729.7	468
4178at6231	Complete	dirofilaria_immitis_chrX	13210040	13214074	+	351.8	259
4181at6231	Complete	dirofilaria_immitis_chr1	14309749	14323995	-	302.0	423	https://www.orthodb.org/v10?query=4181at6231	Hypothetical protein CBG22475
4182at6231	Complete	dirofilaria_immitis_chr2	7403790	7410112	-	310.7	211	https://www.orthodb.org/v10?query=4182at6231	Eukaryotic-type carbonic anhydrase
4183at6231	Complete	dirofilaria_immitis_chr1	7370948	7379505	-	286.5	252
4192at6231	Complete	dirofilaria_immitis_chr3	11965722	11975080	-	570.3	292
4197at6231	Complete	dirofilaria_immitis_chr2	1095562	1103676	-	597.2	467
4202at6231	Complete	dirofilaria_immitis_chr2	5428927	5432725	-	481.3	300
4208at6231	Fragmented	dirofilaria_immitis_chr3	11859503	11863150	+	264.0	183
4209at6231	Complete	dirofilaria_immitis_chrX	21750177	21753115	-	392.9	280	https://www.orthodb.org/v10?query=4209at6231	Activator of Hsp90 ATPase
4211at6231	Complete	dirofilaria_immitis_chr1	11423390	11429736	+	395.0	323
4213at6231	Complete	dirofilaria_immitis_chr2	13433351	13438038	+	516.7	283
4225at6231	Complete	dirofilaria_immitis_chr3	4281702	4292112	+	1060.0	1051
4226at6231	Complete	dirofilaria_immitis_chr2	7126225	7134268	+	828.8	786
4230at6231	Complete	dirofilaria_immitis_chr1	6730228	6732921	-	335.8	269	https://www.orthodb.org/v10?query=4230at6231	Rhomboid-like protein
4231at6231	Complete	dirofilaria_immitis_chr3	5083503	5089091	+	350.1	285
4237at6231	Complete	dirofilaria_immitis_chr3	14652688	14656727	-	401.1	277	https://www.orthodb.org/v10?query=4237at6231	Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase
4238at6231	Complete	dirofilaria_immitis_chr4	9452739	9461738	+	485.9	298	https://www.orthodb.org/v10?query=4238at6231	ribonucleoside-diphosphate reductase
4242at6231	Complete	dirofilaria_immitis_chrX	5052139	5058257	-	505.9	339	https://www.orthodb.org/v10?query=4242at6231	SyNapsiN
4246at6231	Complete	dirofilaria_immitis_chr2	9462571	9465486	+	544.7	335	https://www.orthodb.org/v10?query=4246at6231	Endoplasmic reticulum oxidoreductin-1
4248at6231	Complete	dirofilaria_immitis_chr1	11818684	11822657	+	354.4	388
4258at6231	Complete	dirofilaria_immitis_chr2	13347461	13356079	-	250.8	238
4265at6231	Missing
4269at6231	Missing
4272at6231	Complete	dirofilaria_immitis_chrX	5447724	5452888	+	513.3	260
4275at6231	Complete	dirofilaria_immitis_chrX	7399342	7402560	-	356.5	259	https://www.orthodb.org/v10?query=4275at6231	CRE-MIG-13 protein
4277at6231	Complete	dirofilaria_immitis_chr4	10704016	10707350	+	417.1	254	https://www.orthodb.org/v10?query=4277at6231	Serine/threonine-protein phosphatase 2A activator
4282at6231	Complete	dirofilaria_immitis_chrX	11123736	11130054	+	351.9	221	https://www.orthodb.org/v10?query=4282at6231	CRE-CALU-1 protein
4285at6231	Complete	dirofilaria_immitis_chr1	10328408	10332163	-	388.8	293
4289at6231	Complete	dirofilaria_immitis_chrX	5721555	5728500	+	359.1	251
4293at6231	Missing
4296at6231	Missing
4301at6231	Complete	dirofilaria_immitis_chr2	2214882	2219939	+	324.9	258
4303at6231	Complete	dirofilaria_immitis_chrX	8280839	8287348	-	441.8	304
4307at6231	Complete	dirofilaria_immitis_chr4	3086790	3092009	-	434.3	277	https://www.orthodb.org/v10?query=4307at6231	Guanine nucleotide exchange factor rei-2
4310at6231	Complete	dirofilaria_immitis_chr2	7613431	7618981	-	651.1	501
4316at6231	Complete	dirofilaria_immitis_chr1	2550061	2557315	+	554.2	273
4318at6231	Missing
4320at6231	Complete	dirofilaria_immitis_chrX	9430699	9433769	+	365.8	287
4322at6231	Missing
4331at6231	Complete	dirofilaria_immitis_chr2	5290174	5293298	+	391.8	323
4333at6231	Complete	dirofilaria_immitis_chrX	18781108	18788378	-	382.8	292
4337at6231	Complete	dirofilaria_immitis_chr3	8036716	8040395	+	423.6	246
4338at6231	Missing
4340at6231	Complete	dirofilaria_immitis_chr4	6702623	6705275	+	437.0	222
4345at6231	Missing
4355at6231	Complete	dirofilaria_immitis_chrX	3368411	3371365	+	529.7	359
4357at6231	Complete	dirofilaria_immitis_chrX	18096599	18100879	+	477.8	307	https://www.orthodb.org/v10?query=4357at6231	CRE-NEX-4 protein
4359at6231	Complete	dirofilaria_immitis_chr2	7968032	7971101	+	537.5	372
4364at6231	Complete	dirofilaria_immitis_chr1	8612944	8615278	+	574.1	286	https://www.orthodb.org/v10?query=4364at6231	developmentally-regulated GTP-binding protein 1
4368at6231	Missing
4389at6231	Complete	dirofilaria_immitis_chrX	6240519	6243467	+	404.6	280
4404at6231	Complete	dirofilaria_immitis_chr1	13781529	13787326	-	685.6	491	https://www.orthodb.org/v10?query=4404at6231	Yeast PRP (Splicing factor) related
4405at6231	Complete	dirofilaria_immitis_chr3	6258609	6261429	+	193.1	109	https://www.orthodb.org/v10?query=4405at6231	Alpha-1,3-glucosyltransferase
4407at6231	Complete	dirofilaria_immitis_chr3	7374637	7377365	-	337.4	236
4412at6231	Complete	dirofilaria_immitis_chr3	3616159	3623621	+	489.2	319
4415at6231	Complete	dirofilaria_immitis_chr1	7379780	7382858	-	337.8	303
4417at6231	Complete	dirofilaria_immitis_chrX	3526775	3532289	-	471.9	336	https://www.orthodb.org/v10?query=4417at6231	asparagine synthetase domain-containing protein 1
4422at6231	Complete	dirofilaria_immitis_chr1	14910604	14917024	+	281.4	188
4424at6231	Missing
4427at6231	Complete	dirofilaria_immitis_chrX	11001219	11008398	-	172.9	227
4428at6231	Complete	dirofilaria_immitis_chr3	13727162	13736585	-	468.3	259
4430at6231	Complete	dirofilaria_immitis_chrX	7969796	7974128	-	344.8	206	https://www.orthodb.org/v10?query=4430at6231	Iodotyrosine dehalogenase 1 homolog
4435at6231	Complete	dirofilaria_immitis_chr4	7292939	7299943	+	333.4	341
4436at6231	Complete	dirofilaria_immitis_chr1	3743461	3748263	+	449.5	314
4444at6231	Complete	dirofilaria_immitis_chrX	1844250	1849824	+	333.7	283
4454at6231	Complete	dirofilaria_immitis_chr3	12515509	12521128	-	569.6	403
4457at6231	Complete	dirofilaria_immitis_chr4	8186697	8197643	-	1603.9	1484	https://www.orthodb.org/v10?query=4457at6231	Collagen alpha-2(IV) chain
4458at6231	Complete	dirofilaria_immitis_chr1	7499651	7504593	-	464.2	295
4461at6231	Missing
4465at6231	Complete	dirofilaria_immitis_chrX	18377018	18386156	+	708.6	473
4468at6231	Missing
4469at6231	Complete	dirofilaria_immitis_chr1	4563209	4576379	-	358.4	336
4476at6231	Complete	dirofilaria_immitis_chrX	10128167	10132061	-	370.4	234
4482at6231	Complete	dirofilaria_immitis_chr4	2808930	2812084	+	401.8	296
4483at6231	Missing
4485at6231	Complete	dirofilaria_immitis_chrX	13489798	13493226	-	484.2	416
4487at6231	Complete	dirofilaria_immitis_chr3	829506	835414	+	683.6	406
4489at6231	Complete	dirofilaria_immitis_chr2	11846133	11856211	-	809.7	738
4492at6231	Complete	dirofilaria_immitis_chr4	13646221	13648349	-	221.2	139	https://www.orthodb.org/v10?query=4492at6231	Zinc finger protein dpff-1
4496at6231	Complete	dirofilaria_immitis_chr3	6882306	6888396	-	471.8	358
4498at6231	Fragmented	dirofilaria_immitis_chrX	12808046	12822932	-	373.5	274
4499at6231	Complete	dirofilaria_immitis_chr2	3767749	3780066	-	511.0	492
4504at6231	Complete	dirofilaria_immitis_chrX	15511324	15516418	+	324.2	231	https://www.orthodb.org/v10?query=4504at6231	ABHydrolase Domain containing homolog
4509at6231	Complete	dirofilaria_immitis_chr1	4481303	4485670	+	400.2	311
4512at6231	Complete	dirofilaria_immitis_chr2	12703515	12705823	-	429.8	230	https://www.orthodb.org/v10?query=4512at6231	Chloride intracellular channel exc-4
4513at6231	Missing
4516at6231	Complete	dirofilaria_immitis_chr3	9958316	9968483	+	302.9	226
4519at6231	Complete	dirofilaria_immitis_chr2	14416159	14424798	-	474.8	354
4521at6231	Complete	dirofilaria_immitis_chr3	6595749	6603944	-	271.5	507
4525at6231	Complete	dirofilaria_immitis_chr1	12984604	12988293	+	346.2	241
4526at6231	Complete	dirofilaria_immitis_chr4	3749664	3758044	-	399.5	290
4532at6231	Complete	dirofilaria_immitis_chr3	5436155	5441453	-	559.1	320
4536at6231	Complete	dirofilaria_immitis_chr1	5764606	5767004	-	424.9	269
4539at6231	Complete	dirofilaria_immitis_chr1	7353654	7360732	+	328.0	250
4540at6231	Complete	dirofilaria_immitis_chr2	7098596	7109384	-	301.4	208
4542at6231	Complete	dirofilaria_immitis_chr4	7330063	7333476	-	392.3	295	https://www.orthodb.org/v10?query=4542at6231	Signal transducing adapter molecule 1
4548at6231	Complete	dirofilaria_immitis_chrX	26511043	26518522	+	335.6	169	https://www.orthodb.org/v10?query=4548at6231	Protein arginine N-methyltransferase 1
4549at6231	Complete	dirofilaria_immitis_chrX	19602974	19605468	+	449.3	272	https://www.orthodb.org/v10?query=4549at6231	Protein CBG06575
4551at6231	Complete	dirofilaria_immitis_chrX	2566355	2569647	-	400.7	293
4554at6231	Complete	dirofilaria_immitis_chrX	25549033	25557307	+	542.3	756
4559at6231	Complete	dirofilaria_immitis_chr3	5740183	5745317	+	226.5	136
4561at6231	Complete	dirofilaria_immitis_chr2	10606541	10613085	-	315.5	391
4572at6231	Complete	dirofilaria_immitis_chrX	2972235	2978273	-	461.4	477
4578at6231	Complete	dirofilaria_immitis_chrX	19250668	19261078	-	407.6	443	https://www.orthodb.org/v10?query=4578at6231	ELL transcription elongation factor homolog
4579at6231	Complete	dirofilaria_immitis_chr4	12335186	12337040	+	501.2	256
4580at6231	Missing
4581at6231	Missing
4585at6231	Complete	dirofilaria_immitis_chrX	26018875	26023649	-	371.4	220	https://www.orthodb.org/v10?query=4585at6231	Protein CBG19247
4586at6231	Complete	dirofilaria_immitis_chr2	12061506	12070225	-	471.1	373
4588at6231	Complete	dirofilaria_immitis_chrX	22257102	22264086	+	573.6	349	https://www.orthodb.org/v10?query=4588at6231	phenylalanyl-tRNA synthetase
4590at6231	Complete	dirofilaria_immitis_chr1	11510175	11513533	-	313.3	236
4593at6231	Complete	dirofilaria_immitis_chr3	10390877	10393375	-	387.7	340	https://www.orthodb.org/v10?query=4593at6231	alpha-1,3-mannosyltransferase
4594at6231	Complete	dirofilaria_immitis_chr3	5235583	5239007	+	356.2	245
4597at6231	Complete	dirofilaria_immitis_chrX	11813300	11817960	-	388.8	259
4598at6231	Complete	dirofilaria_immitis_chr2	14677919	14681691	+	539.9	302
4600at6231	Complete	dirofilaria_immitis_chr4	2626509	2632234	-	391.1	416
4602at6231	Complete	dirofilaria_immitis_chr2	7988765	7994849	+	853.5	460	https://www.orthodb.org/v10?query=4602at6231	kinase domain protein
4606at6231	Complete	dirofilaria_immitis_chrX	15612776	15615749	-	213.0	254
4607at6231	Complete	dirofilaria_immitis_chr4	5338712	5345261	+	432.3	276
4611at6231	Complete	dirofilaria_immitis_chr2	1781785	1788667	+	425.4	261
4612at6231	Missing
4621at6231	Complete	dirofilaria_immitis_chr3	11346220	11354004	+	642.2	336	https://www.orthodb.org/v10?query=4621at6231	hnRNP-L/PTB/hephaestus splicing factor family protein
4622at6231	Complete	dirofilaria_immitis_chr1	1845778	1850177	-	699.9	379
4623at6231	Complete	dirofilaria_immitis_chr1	8873617	8879251	+	216.8	234
4635at6231	Complete	dirofilaria_immitis_chr1	13462317	13466335	-	451.2	254
4639at6231	Complete	dirofilaria_immitis_chrX	26484588	26488006	-	510.1	304	https://www.orthodb.org/v10?query=4639at6231	ribosomal protein, L1P family
4642at6231	Complete	dirofilaria_immitis_chrX	841542	846670	-	489.6	337
4650at6231	Complete	dirofilaria_immitis_chr3	1876600	1880153	-	390.9	269
4657at6231	Complete	dirofilaria_immitis_chr2	8102989	8109863	-	344.3	200
4661at6231	Complete	dirofilaria_immitis_chrX	8892090	8898019	-	357.2	326
4669at6231	Complete	dirofilaria_immitis_chrX	7491363	7494517	+	495.9	288
4670at6231	Complete	dirofilaria_immitis_chrX	10909088	10914644	-	246.9	239
4673at6231	Complete	dirofilaria_immitis_chrX	5542001	5546514	+	255.0	295
4675at6231	Complete	dirofilaria_immitis_chr1	3244136	3248195	-	406.1	383
4679at6231	Complete	dirofilaria_immitis_chr1	10933058	10940216	+	748.1	499
4680at6231	Complete	dirofilaria_immitis_chrX	3292485	3295194	-	441.6	229
4690at6231	Complete	dirofilaria_immitis_chr1	7587599	7591563	+	521.6	252
4692at6231	Complete	dirofilaria_immitis_chr2	13779495	13786149	-	305.9	242
4702at6231	Complete	dirofilaria_immitis_chrX	20055834	20060413	-	368.3	211
4703at6231	Complete	dirofilaria_immitis_chr1	10773300	10775844	+	356.0	265
4719at6231	Complete	dirofilaria_immitis_chrX	12957066	12962204	-	340.6	299	https://www.orthodb.org/v10?query=4719at6231	Lectin C-type domain-containing protein
4722at6231	Complete	dirofilaria_immitis_chr3	2297414	2300955	+	424.0	201
4723at6231	Complete	dirofilaria_immitis_chr3	5391520	5399298	+	327.4	190	https://www.orthodb.org/v10?query=4723at6231	CRE-MAOC-1 protein
4726at6231	Complete	dirofilaria_immitis_chr1	11745929	11747943	+	512.3	270
4731at6231	Complete	dirofilaria_immitis_chr1	12062460	12067812	-	232.0	152	https://www.orthodb.org/v10?query=4731at6231	Arp2/3 complex 34 kDa subunit
4735at6231	Complete	dirofilaria_immitis_chr2	1391500	1398310	-	413.6	245
4739at6231	Complete	dirofilaria_immitis_chr1	12255181	12259995	+	272.9	258
4746at6231	Complete	dirofilaria_immitis_chrX	22265169	22272923	+	446.1	351
4747at6231	Complete	dirofilaria_immitis_chr1	4104109	4107423	+	500.3	381
4750at6231	Complete	dirofilaria_immitis_chr2	8024331	8030818	+	479.9	284
4752at6231	Complete	dirofilaria_immitis_chr3	5299871	5304719	-	469.3	274
4754at6231	Complete	dirofilaria_immitis_chrX	16617930	16624030	-	493.1	345
4756at6231	Complete	dirofilaria_immitis_chrX	12329445	12334525	+	322.1	284
4757at6231	Complete	dirofilaria_immitis_chr1	13847238	13851687	+	323.8	287	https://www.orthodb.org/v10?query=4757at6231	ATF (cAMP-dependent transcription factor) family
4759at6231	Complete	dirofilaria_immitis_chr1	13620994	13629053	-	164.3	201
4760at6231	Complete	dirofilaria_immitis_chr1	353758	357704	+	377.1	272
4763at6231	Complete	dirofilaria_immitis_chr2	7119037	7123407	-	431.2	231
4766at6231	Complete	dirofilaria_immitis_chr2	3163117	3169471	+	335.8	207
4771at6231	Complete	dirofilaria_immitis_chr3	3412953	3416391	+	334.9	228	https://www.orthodb.org/v10?query=4771at6231	Putative deoxyribose-phosphate aldolase
4775at6231	Complete	dirofilaria_immitis_chr4	12088788	12092576	+	343.1	279
4776at6231	Complete	dirofilaria_immitis_chrX	7028398	7031139	-	369.2	321	https://www.orthodb.org/v10?query=4776at6231	interferon-related developmental regulator family protein
4777at6231	Complete	dirofilaria_immitis_chr2	4185797	4196419	+	553.9	302
4779at6231	Complete	dirofilaria_immitis_chrX	19093295	19095904	+	362.8	212
4780at6231	Fragmented	dirofilaria_immitis_chr2	9382079	9388879	+	278.3	165
4786at6231	Complete	dirofilaria_immitis_chr3	14842383	14848563	-	755.7	607
4793at6231	Complete	dirofilaria_immitis_chrX	28218159	28224563	+	288.4	216	https://www.orthodb.org/v10?query=4793at6231	Ligand-Gated ion Channel
4794at6231	Complete	dirofilaria_immitis_chrX	27790940	27795369	-	569.8	415	https://www.orthodb.org/v10?query=4794at6231	CRE-MDT-17 protein
4797at6231	Complete	dirofilaria_immitis_chr3	12837082	12841756	+	258.8	208
4798at6231	Complete	dirofilaria_immitis_chr4	6598026	6607080	+	440.4	252	https://www.orthodb.org/v10?query=4798at6231	Probable geranylgeranyl transferase type-2 subunit beta
4799at6231	Complete	dirofilaria_immitis_chr3	4082340	4093198	-	352.7	264
4801at6231	Complete	dirofilaria_immitis_chrX	5275821	5278491	-	343.8	277
4802at6231	Complete	dirofilaria_immitis_chr2	13324519	13330764	-	504.1	284	https://www.orthodb.org/v10?query=4802at6231	Ubiquitin-like modifier-activating enzyme 5
4804at6231	Complete	dirofilaria_immitis_chr2	9504635	9511096	+	158.0	253	https://www.orthodb.org/v10?query=4804at6231	Hypothetical protein CBG04110
4806at6231	Complete	dirofilaria_immitis_chr3	1011440	1014256	-	529.4	287	https://www.orthodb.org/v10?query=4806at6231	ATPase ASNA1 homolog
4811at6231	Complete	dirofilaria_immitis_chr2	9114099	9118481	-	550.6	279
4814at6231	Complete	dirofilaria_immitis_chr3	1722201	1727843	+	314.3	235
4815at6231	Complete	dirofilaria_immitis_chrX	24493788	24502559	-	379.4	341	https://www.orthodb.org/v10?query=4815at6231	Vacuolar protein sorting-associated protein 54
4816at6231	Complete	dirofilaria_immitis_chr3	231188	241319	+	652.9	433
4825at6231	Complete	dirofilaria_immitis_chr1	11393812	11399195	+	316.5	239
4826at6231	Missing
4834at6231	Complete	dirofilaria_immitis_chrX	18954639	18961183	-	358.8	259
4839at6231	Complete	dirofilaria_immitis_chr3	5699140	5703130	+	444.6	275	https://www.orthodb.org/v10?query=4839at6231	cysteine protease domain, YopT-type
4848at6231	Complete	dirofilaria_immitis_chr1	13667106	13673597	+	548.9	311
4856at6231	Complete	dirofilaria_immitis_chr2	13399688	13401856	+	418.8	239
4859at6231	Complete	dirofilaria_immitis_chr1	3831088	3834237	-	301.0	245
4861at6231	Complete	dirofilaria_immitis_chr3	4763607	4766876	-	350.1	252	https://www.orthodb.org/v10?query=4861at6231	solute carrier family 25 member 36
4863at6231	Missing
4869at6231	Complete	dirofilaria_immitis_chr2	9923848	9931562	+	445.4	400
4871at6231	Complete	dirofilaria_immitis_chr1	6752965	6756909	+	429.7	237	https://www.orthodb.org/v10?query=4871at6231	F-box/SPRY domain-containing protein 1
4873at6231	Complete	dirofilaria_immitis_chr3	7294860	7302276	-	519.9	275
4877at6231	Missing
4879at6231	Complete	dirofilaria_immitis_chrX	172735	178449	+	349.3	227
4881at6231	Complete	dirofilaria_immitis_chr1	8183762	8190580	-	489.9	327
4883at6231	Complete	dirofilaria_immitis_chr4	10631388	10634699	+	299.7	274
4887at6231	Complete	dirofilaria_immitis_chr2	13214344	13220157	-	282.5	247	https://www.orthodb.org/v10?query=4887at6231	Hypothetical protein CBG03940
4894at6231	Missing
4895at6231	Complete	dirofilaria_immitis_chr3	46320	63683	-	278.9	351	https://www.orthodb.org/v10?query=4895at6231	Hypothetical protein CBG07071
4900at6231	Missing
4903at6231	Complete	dirofilaria_immitis_chr3	10728543	10733291	+	478.5	279
4905at6231	Complete	dirofilaria_immitis_chrX	15293635	15300182	-	187.3	257	https://www.orthodb.org/v10?query=4905at6231	CRE-CYN-17 protein
4906at6231	Complete	dirofilaria_immitis_chrX	15331761	15334269	-	410.7	209	https://www.orthodb.org/v10?query=4906at6231	Sorting nexin-6
4910at6231	Complete	dirofilaria_immitis_chrX	5255182	5265127	+	88.9	238
4913at6231	Complete	dirofilaria_immitis_chr3	3525673	3531767	+	379.8	353
4918at6231	Missing
4919at6231	Complete	dirofilaria_immitis_chrX	13549748	13552284	-	460.2	277
4925at6231	Complete	dirofilaria_immitis_chr1	9571043	9573824	-	442.4	233	https://www.orthodb.org/v10?query=4925at6231	phosphatidylinositol transfer protein
4930at6231	Complete	dirofilaria_immitis_chr2	14196320	14201847	-	387.5	327	https://www.orthodb.org/v10?query=4930at6231	Protein CBG19712
4932at6231	Complete	dirofilaria_immitis_chrX	3002252	3010486	-	388.3	238
4940at6231	Complete	dirofilaria_immitis_chr1	11309995	11313253	+	354.9	215
4942at6231	Complete	dirofilaria_immitis_chr1	9068375	9071851	-	529.5	409
4950at6231	Complete	dirofilaria_immitis_chr4	11504897	11515275	-	819.1	743
4951at6231	Complete	dirofilaria_immitis_chrX	14465501	14467531	-	268.0	193
4961at6231	Complete	dirofilaria_immitis_chr3	7799828	7807830	+	399.7	239
4968at6231	Complete	dirofilaria_immitis_scaffold005	15769	23693	-	415.7	277
4973at6231	Complete	dirofilaria_immitis_chrX	22859059	22863663	-	566.7	322
4977at6231	Complete	dirofilaria_immitis_chr4	1199996	1202310	+	433.2	240
4978at6231	Missing
4982at6231	Complete	dirofilaria_immitis_chr3	6793426	6795750	-	455.1	258
4983at6231	Complete	dirofilaria_immitis_chrX	10142193	10143347	+	336.8	210	https://www.orthodb.org/v10?query=4983at6231	Putative serine/threonine-protein kinase unc-51
4985at6231	Missing
4988at6231	Missing
4991at6231	Complete	dirofilaria_immitis_chrX	9132534	9141842	+	418.4	392
4992at6231	Fragmented	dirofilaria_immitis_chr3	11576824	11583268	+	260.2	129	https://www.orthodb.org/v10?query=4992at6231	F-actin-capping protein subunit beta
4993at6231	Missing
4998at6231	Complete	dirofilaria_immitis_chr3	2798544	2803980	+	382.3	248
5001at6231	Missing
5009at6231	Complete	dirofilaria_immitis_chrX	7830777	7836818	+	354.5	225	https://www.orthodb.org/v10?query=5009at6231	F-actin capping protein alpha subunit
5011at6231	Complete	dirofilaria_immitis_chrX	5111121	5118608	-	283.3	202
5013at6231	Complete	dirofilaria_immitis_chr2	14370928	14374472	+	444.3	298
5016at6231	Complete	dirofilaria_immitis_chrX	21801779	21808298	+	387.9	214	https://www.orthodb.org/v10?query=5016at6231	Increased Sodium Tolerance Related
5017at6231	Complete	dirofilaria_immitis_chrX	8154860	8161852	+	161.7	137
5019at6231	Missing
5021at6231	Complete	dirofilaria_immitis_chr3	8800900	8803794	+	295.4	228	https://www.orthodb.org/v10?query=5021at6231	glutamate-cysteine ligase modifier subunit
5034at6231	Complete	dirofilaria_immitis_chr3	12939253	12948127	-	360.6	279
5038at6231	Complete	dirofilaria_immitis_chr1	3770873	3777037	+	393.6	325
5044at6231	Complete	dirofilaria_immitis_chr1	1910839	1912985	-	329.9	178	https://www.orthodb.org/v10?query=5044at6231	dual specificity phosphatase, catalytic domain protein
5045at6231	Complete	dirofilaria_immitis_chrX	15986648	15991381	-	236.2	187
5047at6231	Complete	dirofilaria_immitis_chrX	20072792	20075220	-	327.6	240
5057at6231	Missing
5061at6231	Complete	dirofilaria_immitis_chr3	8653336	8657020	+	378.6	246
5062at6231	Complete	dirofilaria_immitis_chr1	12033815	12042123	-	628.6	542
5067at6231	Complete	dirofilaria_immitis_chrX	12569768	12573898	+	355.7	239
5070at6231	Complete	dirofilaria_immitis_chr2	11298563	11301479	-	479.4	233
5071at6231	Missing
5074at6231	Complete	dirofilaria_immitis_chr1	7913996	7916983	-	394.2	253
5082at6231	Complete	dirofilaria_immitis_chr2	13687716	13691112	+	393.3	230
5083at6231	Complete	dirofilaria_immitis_chr1	4702367	4708161	+	375.3	296
5087at6231	Missing
5088at6231	Complete	dirofilaria_immitis_chrX	429225	434343	-	348.1	214
5090at6231	Complete	dirofilaria_immitis_chr2	14686889	14692582	+	423.1	229
5091at6231	Complete	dirofilaria_immitis_chr4	7961705	7964651	-	375.2	251	https://www.orthodb.org/v10?query=5091at6231	Scavenger mRNA decapping enzyme
5096at6231	Complete	dirofilaria_immitis_chr3	5383753	5391700	+	560.4	319
5097at6231	Complete	dirofilaria_immitis_chr3	6938005	6940921	+	357.3	271	https://www.orthodb.org/v10?query=5097at6231	general transcription factor IIE subunit 1
5103at6231	Fragmented	dirofilaria_immitis_chrX	4185766	4191399	+	180.2	121
5113at6231	Complete	dirofilaria_immitis_chr4	10958388	10961530	+	339.3	235	https://www.orthodb.org/v10?query=5113at6231	SLC (SoLute Carrier) homolog
5115at6231	Complete	dirofilaria_immitis_chr2	9839740	9844476	+	430.7	289	https://www.orthodb.org/v10?query=5115at6231	WD40-repeat-containing domain
5117at6231	Complete	dirofilaria_immitis_chr1	13983908	13986562	+	454.9	257
5127at6231	Missing
5131at6231	Complete	dirofilaria_immitis_chr1	14113571	14117000	-	270.2	326
5132at6231	Complete	dirofilaria_immitis_chrX	12336226	12340233	+	463.3	240
5135at6231	Complete	dirofilaria_immitis_chr1	5084789	5087613	+	293.2	224
5136at6231	Complete	dirofilaria_immitis_chrX	24556662	24558656	+	234.0	189	https://www.orthodb.org/v10?query=5136at6231	Histidine phosphatase superfamily
5142at6231	Complete	dirofilaria_immitis_chr2	8130968	8138516	+	373.7	280	https://www.orthodb.org/v10?query=5142at6231	nin one binding protein
5147at6231	Complete	dirofilaria_immitis_chr3	12296960	12300335	-	364.5	220
5156at6231	Complete	dirofilaria_immitis_chr1	316845	320802	+	269.5	177
5158at6231	Complete	dirofilaria_immitis_chr4	5885499	5891597	-	275.1	284
5165at6231	Complete	dirofilaria_immitis_chr4	935386	942234	-	423.8	209
5179at6231	Complete	dirofilaria_immitis_chr3	5785744	5795197	-	291.7	193
5188at6231	Missing
